corpus	sentence
itwac	Adattamento e regia di Alessandro [SEP] Gatto [SEP] , tratto dall' omonimo romanzo di Carlo Cassola , edito da Rizzoli - Progetto realizzato in collaborazione con ANPI nazionale .
itwac	Lo scheletro ritrovato nella tomba di Cipro apparteneva ad un gatto che probabilmente assomigliava a questo [SEP] gatto [SEP] selvatico africano ( Felis silvestris libica ) .
itwac	Ma un [SEP] gatto [SEP] senza coda ci sente meglio e avverte i passi che s' avvicinano molto prima degli altri micini .
itwac	Per il maltrattamento di animali è prevista la reclusione da 3 mesi ad 1 anno o la multa da 3.000 a 15.000 euro , per l' abbandono l' arresto fino ad un anno o l' ammenda fino a 10.000 euro , per i combattimenti di animali la reclusione da 1 a 3 anni e la multa da 50.000 a 160.000 euro , per la vendita o la produzione di pellicce di cane o di [SEP] gatto [SEP] l' arresto da 3 mesi ad 1 anno o l' ammenda da 5.000 a 100.000 euro .
itwac	Imprese e lavoratori non sono come i [SEP] gatti [SEP] , che di notte sono tutti bigi !
itwac	« Un numero limitato di [SEP] gatti [SEP] potrei anche accettarlo , quello che non tollero sono i gattari , dei veri fanatici » .
itwac	La collaborazione artistica fra i No Smoking e Kusturica è cominciata nel 1998 , quando la band ha composto e suonato le musiche per il film " [SEP] Gatto [SEP] Nero , Gatto Bianco " .
itwac	Il disciplinare di produzione indica come adatte le uve bianche di collina ( trebbiano , occhio di [SEP] gatto [SEP] , spergola , berzemino e i diversi vitigni di lambrusco ) della zona .
itwac	o V edizione del Premio di Pittura e scultura " Remo Gardeschi " tenutosi a Moncioni , Ar , dal 25 Maggio al 1 ° Giugno 2003 , con il dipinto " Natura Viva " , un olio su tela dalle dimensioni 50 x 60 cm. o Rassegna d' arte " Orazio Gentileschi / Pisa 1565 - 2003 tenutosi a Pisa il 30 Novembre 2003 , alla Spina Art Gallery e organizzata da Federico Bellini , con il dipinto " Lacerazioni " dalle dimensioni 50 x 70 cm. o Concorso di Illustrazione " II [SEP] gatto [SEP] con gli stivali " organizzato dall' Associazione Culturale Accademia Pictor e tenutosi a Torino il 17 Maggio 2004 in occasione della Manifestazione Nazionale " Torino Comics " .
itwac	Sanypet - Cibo cani , cibo [SEP] gatti [SEP] per Allergie cani e allergie gatti ...
itwac	on 20.07.2005 , 21:33 : Zitat : Originally posted by Iridella Apriamo una photogallery dei nostri [SEP] gatti [SEP] ?
itwac	[SEP] Gatto [SEP] , tu alimenti la mia superbia .
itwac	[ Date Prev ] [ Date Next ] [ Thread Prev ] [ Thread Next ] [ Date Index ] [ Thread Index ] S. O. S. da Ernesto Saquella To : ( Recipient list suppressed ) Subject : S. O. S. da Ernesto Saquella From : " Bairo " bairos@tin.it ( by way of Niseema niseema@tin.it ) Date : Wed , 06 Mar 2002 12:23:20 + 0100 Da Domenico , ricevo e giro saluti Bairo http://www.geocities.com/Bairo.geo http://www.geocities.com/Bairo.geo ----- Original Message ----- From : mailto:bairos@tin.it bairos Sent : Tuesday , March 05 , 2002 2:42 PM Subject : I : S. O. S. da Ernesto Saquella Caro Domenico , debbo sottoporti una vicenda che vede coinvolto il mio [SEP] gatto [SEP] !
itwac	Comunque , sono stati numerosi i casi di cuccioli , cani e [SEP] gatti [SEP] intenzionalmente uccisi da cacciatori .
itwac	" " Art. 87 - I cani ed i [SEP] gatti [SEP] morsicati da altro animale riconosciuto rabbico o fuggito o rimasto ignoto devono , di regola , essere subito soppressi con provvedimento del sindaco sempreché non debbano prima sottostare al periodo di osservazione di dieci giorni per avere , a loro volta , morsicato persone o animali .
itwac	AMÍ CAT contiene la giusta quantità di taurina , indispensabile per garantire la salute del [SEP] gatto [SEP] .
itwac	= = = = = GATTI = = = = = Basta un [SEP] gatto [SEP] per dire addio all' attacco d' asma http://www.ilmessaggero.it/hermes/20010311/01 Filadelfia  Arriva una cura semplice semplice per chi soffre di asma .
itwac	                 Ospedali , cliniche , obitori e imprese di pompe funebri sono giunti alla sicura conclusione che attualmente i [SEP] gatti [SEP] non sepolti ritornano in vita , animati da un' incrollabile ansia di vittime umane ...
itwac	L' ingenuo scruta il cielo e prepara i giornali che serviranno per la lettiera del [SEP] gatto [SEP] .
itwac	Attentato alle colonie feline Veleno nel cibo dei [SEP] gatti [SEP] http://lanazione.quotidiano.net/chan / 8/10:4509121 : / 2003/06/29 Il grido d' allarme cartaceo affisso ai muri in zona Rifredi parla chiaro : « Attenzione !
itwac	( Jenny De Vries ) [SEP] Gatto [SEP] : un leone pigmeo che ama i topi , odia i cani e tratta con condiscendenza gli esseri umani .
itwac	Argomento : Spot BACARDI ( Locale e gatto ) Aris 87 Risposte : 12 Consultazioni : 464 Forum : LA MUSICA DEGLI SPOT TV Inviato : Ven Lug 15 , 2005 1:52 pm Oggetto : Spot BACARDI ( Locale e [SEP] gatto [SEP] ) Mi metto alla ricerca , magari su iTunes si trova ...
itwac	2 dicembre 2004 - Sono una ragazza di 31 anni amante degli animali , ho una cagnetta e un [SEP] gatto [SEP] , qualche giorno fa ho assistito ad un incidente , una macchina ha messo sotto un gatto il conducente è sceso e ha preso la gattina l' ha incartata nella carta di giornale e l' ha lasciata in un angolo .
itwac	Venerdì , 18 Giugno 2004 PARCO : In Commissione di Salvaguardia passa un emendamento presentato da [SEP] Gatto [SEP] di Forza Italia che vuole tornare al progetto approvato nel 1998 E' a rischio il Polo nautico di San Giuliano Niente ristorante , via anche i campi da tennis e le palestre .
itwac	Il [SEP] Gatto [SEP] intanto dopo aver messa in mostra la testa , credè bene di non far apparire il resto del corpo .
itwac	Quei [SEP] gatti [SEP] , non li ha nessun altro .
itwac	La società può fornire anche [SEP] gatti [SEP] , conigli , ratti e tutto quanto serve in un laboratorio .
itwac	Malattia Graffio [SEP] Gatto [SEP] - tutto su Malattia Graffio Gatto ...
itwac	Comperi una scatola per [SEP] gatti [SEP] , paghi l' Iva ; comperi un cucciolo per cifre enormi , e vai liscio .
itwac	Mi piace la tua grinta e più che a Ken il guerriero , mi piacerebbe immaginarti ad " Occhi di [SEP] gatto [SEP] " ?
itwac	Quando un [SEP] gatto [SEP] cambia le proprie abitudini ciò può essere sintomo di malessere .
itwac	Imperia - Caccia aperta al serial killer dei [SEP] gatti [SEP] .
itwac	· nel periodo estivo ( luglio e agosto ) l' orario potrà subire una riduzione da concordare con l' Amministrazione comunale ; · mantenere aggiornato il censimento delle colonie feline di cui si occupano i volontari ; · posizionare , in accordo con gli Uffici preposti , e gestire le casette-rifugio nelle aree pubbliche frequentate dalle colonie feline ; · valorizzare la disponibilità dei soci e dei cittadini , nella quotidiana cura dei [SEP] gatti [SEP] costituenti le colonie ; · effettuare per conto del Comune , che potrà fornire le apposite gabbie-trappola , le catture dei gatti anche per le cure e gli interventi di sterilizzazione che saranno eseguiti dall' Unità Funzionale Igiene Urbana e Veterinaria della ASL 10 Firenze ; · inviare mensilmente alla Direzione Ambiente l' elenco aggiornato delle colonie così censite , con indicazione della / e persona / e volontaria / e che si occupano di ciascuna colonia ; · conservare secondo le disposizioni di legge in vigore i dati sensibili dei quali verranno in possesso , garantendone la riservatezza ; · reperire , se necessario , un idoneo locale per l' espletamento delle attività oggetto della presente convenzione .
itwac	I [SEP] gatti [SEP] in libertà possono essere soppressi soltanto se gravemente malati o incurabili .
itwac	Prima Abdullah , [SEP] gatto [SEP] randagio che si è lasciato addomesticare quel tanto che gli è bastato per non morire di fame , e che ora vive da clandestino nascosto dietro alla siepe vicina all' ingresso , in barba al regolamento ...
itwac	Gatti smarriti Chiunque smarrisce il proprio [SEP] gatto [SEP] , dovrebbe porre in atto tutte le misure previste sopra per i cani , tranne ovviamente tralasciando di segnalare lo smarrimento ai canili pubblici e privati .
itwac	Fu sì grande il fracasso dei campanacci e il miagolare dei [SEP] gatti [SEP] che , quantunque la burla fosse fatta per invenzione dei duchi , non pertanto ne furono eglino stessi impauriti , e ne restò spaventato affatto il povero don Chisciotte .
itwac	Infatti non poteva mettere piede in una casa con dei [SEP] gatti [SEP] .
itwac	Re : paranoia tapparella Random [ 29 05 2005 22:56 ] prima di giudicare male il gatto fai la prova , chiudi la tapparella di colpo e vedi se il [SEP] gatto [SEP] riesce a scappare o no .
itwac	Irma P. Hall e' una padrona di casa davvero di peso , ma non potrebbe essere quello che e' senza due co-star impreviste ed imprescindibili : un quadro ( il marito morto , ora coscienza della casa ) e un [SEP] gatto [SEP] ( al solito cinico e letale ) ; qui anche l' abilita' dei nostri demiurghi , capaci di creare e dirigere soprattutto l' inverosimile .
itwac	Se in un primo momento il [SEP] gatto [SEP] era stato pervaso dallo stupore , aveva saputo però subito ritrovare la sua dignità di predatore ed aveva inarcato la schiena e i peli gli si erano drizzati sulla coda .
itwac	[SEP] GATTI [SEP] , 5 : un' involuzione rispetto alle ultime due gare stavolta non riesce neanche a metterci quella grinta giusta che lo aveva contraddistinto .
itwac	                 Hieronymus anche conosciuto come Dalmatius " Se sei degno del suo amore , un [SEP] gatto [SEP] sarà tuo amico , ma mai il tuo schiavo " Theophile Gautier http://www.dalmaziofrau.it ^ Top metalupo Lu Registrato : 15 - 06 - 2004 16:02 Messaggi : 5041 Inviato : Ven 01 Lug 2005 13:49 pm Oggetto : Hieronymus ha scritto : " Teomondo Scrofolo " ( lo ricordate ?
itwac	granzie 1000 skuffz Inviato il : 8/6/2005 14:46 Conoscitore del Forum Iscritto : 27/9/2004 Da : Roma Messaggi : 116 Re : Campanellini Oi Pandù , scherzi a parte , ho capito perfettamente quello di cui stai parlando , senza andare a ficcarti in situazioni imossibili , tra mercatini e cianfrusaglie varie , dovresti andare semplicemente in merceria e chiedere i campanellini tipo quelli dei [SEP] gatti [SEP] , costano una cosa ridicola tipo 30 cents l' uno , vai e buona fortuna , una merceria che ce le ha di sucura è quella che sta vicino casa mia a Torpignattara in via mario cartaro !!!
itwac	A questi si aggiungono le centinaia di animali maltrattati : dal [SEP] gatto [SEP] impallinato a Roma alla cavalla Vita morta di stenti nel viaggio dalla Polonia ; dal cane imballato e gettato tra i rifiuti a Paola ( Cosenza ) , al cane Holly , maltrattato in Abruzzo ; dai due cani morti dentro le macchine ai due pitbull ritrovati nella spazzatura dai Carabinieri ; dai venti uccelli torturati ed uccisi a Tor Tre Teste ( Roma ) ai due gattini salvati dagli Animalisti Italiani dentro un bidone della spazzatura .
itwac	e perche se il buono ha l' opportunita di uccidere il cattivo deve sempre aspettare che gli brucino , casa gl uccidano il [SEP] gatto [SEP] , facciano una strage e rifiutino bastardamente l' opportunità di conversione per essere motivati ?
itwac	I cartoni animati - Edwin G. Lutz - Dino Audino Editore - 127 pagine - 15 euro - sito : www.audinoeditore.it Warner Bros online parla italiano Ci sono tutti : [SEP] gatto [SEP] Silvestro , Titti , Duffy Duck , Bugs Bunny , Wile Coyote , Beep Beep e gli altri personaggi del mondo dei Looney Toons hanno finalmente un loro sito Internet in italiano con musiche , animazioni e giochi .
itwac	----- [SEP] GATTI [SEP] AVVELENATI La Fabiilli presenta un esposto contro la strage « Ora intervenga la polizia per punire i colpevoli » www.ilcentro.kataweb.it/ilcentro/arch SULMONA .
itwac	Tale censimento deve essere regolarmente aggiornato sia al riguardo del numero dei [SEP] gatti [SEP] che delle loro condizioni di salute .
itwac	Agrigento , 1/2/2005 Il Cancelliere Il Giudice del Lavoro Lisa [SEP] Gatto [SEP]
itwac	( Fonte : internazionale ) Attenti al [SEP] gatto [SEP] Stava in macchina e andava anche veloce , perchè era in ritardo a un appuntamento , quando una macchina le ha fatto segno di fermarsi .
itwac	Buongiorno a tutti , ho avuto per amici almeno 10 cani e una quantità imprecistata di [SEP] gatti [SEP] , quelli che non ci sono più me li ricordo uno per uno ...
itwac	La denuncia e' dell' Unione casalinghe e lavoratrici europee ( Unicel ) , secondo cui sarebbero circa 100.000 i casi di ' cane pazzo ' in Italia e 50 quelli nei [SEP] gatti [SEP] .
itwac	Che scene e che musi lunghi per un misero ballonzolo , fra quattro [SEP] gatti [SEP] ...
itwac	In attesa delle determinazioni che la Commissione europea intenderà assumere al riguardo si ritiene , comunque , che i cani , i [SEP] gatti [SEP] e i furetti ( ovviamente , per il momento , di età superiore ai tre mesi ) introdotti in Italia possano essere scortati da un certificato sanitario non conforme all' Allegato E , parte 1 , del Regolamento 1282 \ 2002 \ CE ma che comunque attesti le condizioni poste dalla direttiva 92 \ 65 \ CE e successive modifiche .
itwac	Le modifiche ai Prg riguardano i comuni di Gubbio ( riperimetrazione aree boscate , piano attuativo a San Marziale , lottizzazione di iniziativa privata a Padule e ristrutturazione annessi agricoli a Ponte d' Assi ) , Marsciano ( verifica parte strutturale prg , realizzazione case appartamenti per vacanze a Morcella , iniziative a Castiglion della Valle e in via Ponticelli ) , Sant' Anatolia di Narco ( nuovo parcheggio nel centro storico e iniziative a Montegiano ) , Fossato di Vico ( recupero complesso di San Benedetto per attività turistico  alberghiera , comparti C / 1 a Osteria del [SEP] Gatto [SEP] e C / 2 alla stazione ) , Bevagna ( costruzione capannone industriale , cambio di destinazione a Limignano ) , Tuoro ( ristrutturazione fabbricati e corti a Borghetto ) , Assisi ( realizzazione nuovo parcheggio per ospedale civile ) , Gualdo Cattaneo ( progetti di coltivazione mineraria e di cave ) , Valtopina ( lottizzazione a fini residenziali a Ponte Rio ) , Bastia Umbra ( ristrutturazione fabbricati rurali per attività ricettiva extralberghiera in via del Guado , piani attuativi privato in via XXV aprile e pubblico a San Lorenzo , recupero fabbricati rurali in via Marzabotto e via Don P. Mazzolari , variante a PPE Borgo 1 ° ) , Città di Castello ( recupero annessi rurali a scopi abitativi in località la Canonica , Cerbali , Pelio , Pesci d' Oro e Badiali ) , Perugia ( lottizzazione terreni a Ponte Felcino , completamento piano attuativo ) , Fratta Todina ( ristrutturazione annessi agricoli in via Fossi Adunati Montone ) , Umbertide ( ristrutturazione urbanistica a fini turistico  ricettivi extralberghieri a Monestevole ) , Foligno ( piano insediamenti produttivi a Colfiorito ) , Passignano sul Trasimeno ( adeguamento e ampliamento area destinata a campeggio in località Badiaccia ) , Trevi ( recupero a Parrano , centro commerciale a Cannaiola ) , Castiglion del Lago ( ristrutturazione annessi rurali per coltivazione bosco a Pozzuolo , Pdl a scopo edilizio presso vocabolo Prati ) , Montefalco ( costruzione attività ricettiva a San Luca ) , Panicale ( piano attuativo di iniziativa privata a Tavernelle ) , Citerna ( ampliamento fabbricati colonici a Carsuga ) ,
