corpus	sentence
itwac	Ai piedi della [SEP] poltrona [SEP] si notavano una larga pozza di sangue e , sulla parete più vicina , i segni dell' emorragia arteriosa , come curiosi arabeschi che in alcuni punti arrivavano fino al soffitto .
itwac	In " Una [SEP] poltrona [SEP] per due " univa ironia e un fisico mozzafiato , rubando la scena a Dan Aykroyd e Eddie Murphy .
itwac	PJ stanchissimo , massacrato , crolla più volte addormentato sulla sua [SEP] poltrona [SEP] sul set di " King Kong " , mentre dirige e osserva il girato .
itwac	E poi dicevano che erano i DC incollati alla [SEP] poltrona [SEP] !
itwac	Si e' fatto eleggere solo per sedersi sulla [SEP] poltrona [SEP] di presidente mondiale .
itwac	Spiusa di Certolin Registrato : 15/2/2005 Cercasi veronica : Tavolo Esotico Comodino Rustico Toletta Antica E ciò che mi manca di verde tenuto conto che ho : sedia tavolo lampada dispensa scaffale panca armadio muro pavimento scrittoio e di country tenuto conto che ho : [SEP] Poltrona [SEP] letto Libreria Sedia Sofa Tavolino Armadio pavimento muro Scambio anche con altre serie [ Modificato da veronica il 8/4/2005 18:16 ] ti do volentieri il tavolo esotico ed il letto verde appena ho un attimo te li ordino e te li passo                             Nome pg : ( spazio ) Spiusa Nome città : Certolin 8/4/2005 20:43 [ adv ] Il futuro degli acquisti online è già qui : compra i tuoi giochi su Videogame.it Online Shop !
itwac	Cucina , pulisce , ascolta un disco , si siede in [SEP] poltrona [SEP] e legge un libro .
itwac	In tutti i reparti di degenza esistono spazi comuni ( ampi e accoglienti , con [SEP] poltrone [SEP] e TV ) a disposizione dei ricoverati e dei parenti in visita ; in tutti i reparti è esposto il menu settimanale offerto ai ricoverati ; talvolta nella porta d accesso ai reparti è affisso l elenco nominativo del personale in servizio .
itwac	Tony Renis guarda da una [SEP] poltrona [SEP] in prima fila .
itwac	Quando Michael , figlio di Don Vito Corleone , va a incontrare l' anziano Roth a Miami , lo trova in un modestissimo appartamento che , tutto solo , sta vedendo il football alla tv , annoiato e quasi svuotato , assente , con la gamba poggiata penzolante sulla [SEP] poltrona [SEP] dove sta seduto .
itwac	Fa un caldo da paura , meno male che la [SEP] poltrona [SEP] ha anche una specie di ventilatore incorporato .
itwac	Mik scioro missionario io sono pienamente a conoscenza dei personaggi arrivati a " [SEP] poltrona [SEP] " senza i famigerati galloni ma per strade politiche differenti dai campi di atletica .
itwac	La squadra nel prossimo fine settimana sfilera' per le strade di Londra , portando la Webb Ellis , la Coppa del Mondo cui e' stata addirittura riservata una [SEP] poltrona [SEP] sul volo dall' Australia .
itwac	Significativa anche la presenza di Gallazzi , che da poco ha ceduto la carica ora di Marsico per occupare la [SEP] poltrona [SEP] di vicesindaco a Busto Arsizio .
itwac	E altro vuoto lasciò , con dignità pari soltanto alla grandezza del suo male , quando non potendo più occuparla in maniera concreta , si alzò in silenzio dalla [SEP] poltrona [SEP] di sindaco di Amelia .
itwac	È già un bel po' che i due stanno camminando e il clavigero si siede su una [SEP] poltrona [SEP] mentre Padre si mette davanti a lui .
itwac	* " Svegliati , grande [SEP] poltrone [SEP] !
itwac	" Ci fu una breve pausa , e Chiarenza ritrovò la posizione più composta sulla sua [SEP] poltrona [SEP] .
itwac	Lasciamo Stuart e metafore a rimettere a posto gli schienali delle nostre [SEP] poltrone [SEP] e affrontiamo la realtà : esisteva un tempo diverso da questo .
itwac	Devi attendere qui , il tuo Aio sta per arrivare Si guardò intorno , la stanza era finemente arredata con gusto , quadri alle pareti , pavimento in legno laccato con un gran bellissimo tappeto orientale nel mezzo , una scrivania di stile settecentesco con un divano e [SEP] poltrone [SEP] ricoperte di velluti , una parete era interamente ricoperta da una libreria colma si volumi , una pianta tropicale occupava un angolo della stanza .
itwac	Prezzi : POLTRONISSIMA 40,00 euro + 6,00 prev PRIMA POLTRONA 35,00 euro + 5,25 prev ; SECONDA [SEP] POLTRONA [SEP] 30,00 euro + 4,50 prev SETTORE D 25,00 euro + 3,75 prev SETTORE E 25,00 euro + 3,75 prev Sito ufficiale della band : www.eelstheband.com Sito italiano della band : www.eelsitalia.it JON ANDERSON - SOLO THE LEAD SINGER OF YES Work in Progress Tour of the Universe DIVERSI SUONI AL CONSERVATORIO VENERDì 23 SETTEMBRE 2005 CONSERVATORIO - SALA VERDI - MILANO JON ANDERSON , il carismatico front-man degli YES , porterà il suo " Solo Work in Progress Tour of the Universe " in Europa , nei mesi di settembre e ottobre .
itwac	WALTER : Fu una coincidenza , credimi Base , perché mentre Tu ci lasciavi , il giorno prima del giudizio , si brindava e si ballava ancora sulle [SEP] poltrone [SEP] del Titanic .
itwac	In particolare , che vengano soddisfatte le richieste di An , intenzionata a ottenere una delle [SEP] poltrone [SEP] del Cda .
itwac	Virginia e Flora si avvicinano alla [SEP] poltrona [SEP] di Ciro , gli sentono il polso e la fronte e si guardano preoccupate , Ciro continua ad ascoltare la radio muovendosi lentamente con occhi inespressivi .
itwac	E' solo questione di volonta' politica che , pero' , in questo momento , ormai elettorale , e' solo tesa al rinnovo dei poteri e delle [SEP] poltrone [SEP] .
itwac	esclama l' uomo , indicando ai due agenti del F.B.I. , le [SEP] poltrone [SEP] di pelle di fronte alla scrivania Molto gentile da parte sua riceverci , Signor Meday ...
itwac	Non c' è da stupirsi , dunque , della reazione degli investitori italiani quando Guerra , dodici mesi fa , ha lasciato il " nido " di Fabriano per volare sulla [SEP] poltrona [SEP] di amministratore delegato di Luxottica : i titoli Merloni hanno perso più del 2 % , quelli di Agordo invece hanno festeggiato con un rialzo del 3,3 % .
itwac	Già lo immagino che scarica gratuitamente da internet la sua scrivania , la sua bella [SEP] poltrona [SEP] in pelle , il suo monitor , persino la lattina di coca cola ghiacciata !!!
itwac	« I politici pensano solo alla [SEP] poltrona [SEP] » , sintetizza Stefano .
itwac	Qualche pettegolezzo sulle [SEP] poltrone [SEP] , qualche garbata richiesta di ministeri ; qualche conversione , molte adulazioni .
itwac	Melissa e Hillary si lasciarono cadere sulla stessa [SEP] poltrona [SEP] , Ash incrociò le gambe e si sedette sull' aria .
itwac	Argail rimase in silenzio per un breve istante poi si alzò dalla [SEP] poltrona [SEP] e si diresse verso la finestra , dove Jill Diseth stava guardando fuori da più di un ora .
itwac	Ma alla fine intervenne il premier in persona e quella delicata [SEP] poltrona [SEP] è finita a Gianfranco Tatozzi , buon amico di Cesare Previti .
itwac	Quando non udì più il rumore della mandibola di Edgar si voltò e vide il giovane letterato ottocentesco che tanto l' aveva ammaliata nel negozio del vecchio antiquario , sorriderle comodamente assiso sulla piccola [SEP] poltrona [SEP] vicino alla finestra .
itwac	Lo schermo della giusta misura : Sedetevi nella vostra [SEP] poltrona [SEP] abituale .
itwac	Il Professore , invece , ha visto i partiti dell ´ Unione ostinarsi anche in questo caso in mille trattative solitarie e sotterranee , che partivano dalla presidenza della Rai e finivano alla presidenza della commissione di Vigilanza ( la [SEP] poltrona [SEP] sarà liberata da Petruccioli in caso di suo approdo a Viale Mazzini ) .
itwac	( Apcom ) - Domani mattina il Consiglio di Giustizia Amministrativa per la regione siciliana deciderà se il sindaco di Gela , Rosario Crocetta ( Pdci ) , che da 21 mesi guida una giunta di centro sinistra , manterrà la [SEP] poltrona [SEP] di primo cittadino o dovrà cederla nuovamente a Giovanni Scaglione della Casa delle Libertà .
itwac	Su sua iniziativa la [SEP] Poltrona [SEP] Frau è presente all' esposizione torinese del 1928 nella Casa degli Architetti , realizzando il suo ingresso nel mondo ufficiale delle arti decorative e in quello della memoria collettiva .
itwac	Non basta aver conquistato legittimamente il consenso degli italiani , godere di un' ampia e sicura maggioranza in parlamento , occupare la [SEP] poltrona [SEP] di capo del governo per diventare statisti .
itwac	Ci domandiamo se al ministero delle Comunicazioni ci siano dei particolari virus che fanno perdere la memoria ai nuovi arrivati o se sia il piu' tradizionale " effetto [SEP] poltrona [SEP] " , pur se qualcuno continua a chiamarlo " senso di responsabilita' di chi deve governare un Paese senza accetta " .
itwac	Fischer ha ammesso qualche colpa , rimanendo però ancorato alla [SEP] poltrona [SEP] .
itwac	Mi auguro che la sortita dei presidenti degli enti non sia solo strumentale al mantenimento di una [SEP] poltrona [SEP] .
itwac	Il conflitto , poi , generato dal Parco , istituito senza il consenso della popolazione della Maddalena , e l' intervento della Corte dei Conti , « dimostrano che non è solo un problema di gestione e tanto meno poteva ritenersi risolto con il solo passaggio di potere , di sostituzione meccanica delle [SEP] poltrone [SEP] nell' ente , dalla sinistra alla destra » .
itwac	Sulla parete di fondo , al centro , ingresso con tendina moschiera fatta con tappi di birra e di gazzose ripiegati su di un filo di spago , a sinistra della porta un calendario con figure di donne in costume da bagno e , quasi ad angolo , un armadietto , a destra , sempre dell' ingresso , un attaccapanni a muro e qualche sedia ; sul lato sinistro uno grosso specchio con infilate nei bordi cartoline e fotografie , sotto una mensola con su pettini , macchinette per capelli , rasoi , pennelli per barba , forbici , bacile con acqua ecc. e una scatola di latta ; la [SEP] poltrona [SEP] da barbiere è rivolta al pubblico come se questi fosse lo specchio , per terra quasi sul proscenio , una bacinella di metallo , la famosa " sputacchiera " , appesa alla parete , al lato dello specchio " la strappa " , striscia di cuoio sulla quale si affilavano i rasoi ; sul lato destro della scena varie sedie con un tavolino basso davanti ; stampe ai muri a mo' di quadri e una immancabile immagine sacra della Madonna con un lumino acceso davanti .
itwac	Certo , piacerebbe a tutti avere una mega [SEP] poltrona [SEP] spaziosa con un bel monitor per films ed informazioni in tempo reale , ma sui charter e' impensabile ...
itwac	io si sono troppo inpegnati a sbranarsi fra di loro per qualche [SEP] poltrona [SEP] in piu oppure come fa rutelli il ( bello ) che non fa altro che inventarsene una al giorno per far parlare di lui senza parlare della MAGNOLFI CHE HA IL COMPITO DI DIFENDERE GLI INSAZIABILI AVVOCATI CHE CON LE LORO PARCELLE ONORESISSIME CON IL SISTEMA ATTUALE I LORO GUADAGNI SONO DIVENDATI COSI ONEROSI CHE PER UNA SPARAZIONE SONO CAPACI DI CHIEDERE DAI 5000 EURO AI 10.000 è UNA COSA VERGOGNOSA CERTO I NOSTRI CARI POLITICI A LORO NON INTERESSA VISTO I LORO STIPENDI COMUNQUE NOI CONTINUEREMO A LOTTARE PRIMA O POI CE LA FAREMO .
itwac	Il sindaco , che già si vede sulla [SEP] poltrona [SEP] della Presidenza del consiglio , non se ne cura , ma si prende la briga di sbrigare ancora qualche affare nominando il sopraccitato avv. Lusi presidente del consiglio di Amministrazione della Metro-Ferro , questa volta dietro lauti compensi .
itwac	Aliberti , dopo aver fatto debitamente luce sulle direttrici della poetica e della filosofia sgorloniane , passa ad una lettura analitica delle opere che ne contrassegnano l' iter narrativo , da La [SEP] poltrona [SEP] ( 1968 ) e Il vento nel vigneto ( 1973 ) a La tredicesima ora ( 2001 ) e L' uomo di Praga ( 2002 ) , soffermandosi su aspetti maggiori e minori di ogni libro ( trame , personaggi , situazioni , significati ) .
itwac	Lucius lo attendeva in una [SEP] poltrona [SEP] vicina al caminetto , e sorbiva il brandy da un apposito bicchiere .
itwac	dopodiché si alza dalla [SEP] poltrona [SEP] ...
itwac	Con i ragazzi aggrappati alla [SEP] poltrona [SEP] attenti ad ogni battuta .
itwac	Se durante la scena precedente potevamo aver pensato " è solo un fumetto , non può rappresentare le vie di mezzo , deve mantenere la dicotomia tra il supereroe che si lancia in aiuto di chicchessia in un lampo ed il ragazzotto impedito che non saprebbe salvare nemmeno sè stesso " a questo punto prendiamo il nostro pensierino e lo buttiamo tra le carte dei chewing-gum nell' appostito raccoglitore incorporato nella [SEP] poltrona [SEP] .
itwac	ormai ho fatto ( nel topic agrumi ) cmq meno male che ti ho ordinato la sedia e non la [SEP] poltrona [SEP] , spero che quella vi manchi ...
itwac	Luciano Violante è seduto in [SEP] poltrona [SEP] , aspetta la replica di Giulio Andreotti .
itwac	Per pubblicizzare l' evento è stato messo a Napoli nella piazza del Palazzo Reale , di fianco al teatro San Carlo , questa " abnorme " [SEP] poltrona [SEP] rossa che richiama l' attenzione dei turisti e la curiosità dei cittadini sorpresi dalla singolare iniziativa .
itwac	Sulle navi nelle immediate vicinanze dell' accesso deve essere ricavata una superficie di pavimento opportunamente attrezzata per dislocarvi [SEP] poltrone [SEP] a rotelle , salvo gravi difficoltà tecniche .
itwac	( 23 Maggio 2005 ) ottima fusione Vorrei precisare che i film di alien e predator hanno veramente poco in comune come l' ambientazione sia del tempo che dei luoghi il fatto che i film alien tendono più a far saltare dalla [SEP] poltrona [SEP] rispetto ai predator che tendono più all' azione e anche i mostri alien e predator hanno in comune solo il fatto di essere alieni .
itwac	Oggi è la Colli a doverci dire cosa vuole afre , tocca a lei la responsabilità di spiegare quale è il suo disegno politico , perché è tanto attaccata alla [SEP] poltrona [SEP] della presidenza della Serravalle » .
itwac	Continua l' incontro di Lucilio de " Il Circolo degli Scipioni " con Iles Braghetto , volto noto della scena politica regionale , di nuovi in pista per una [SEP] poltrona [SEP] di consigliere .
itwac	E poi come fai a paragonare le capacità coordinative ( nervose ) messe in pratica sdraiati davanti alla play station al patrimonio motorio che può sviluppare un ragazzo giocando a calcio o pallacanestro sudando ( non seduto in [SEP] poltrona [SEP] ) .
itwac	Entrando in Burberry , Blake lascia la [SEP] poltrona [SEP] di Executive Vice President di Gucci Group , carica che ricopriva dall' ottobre del 2002 .
itwac	E' seduto là sulla [SEP] poltrona [SEP] ...
itwac	Comunque , mentre il partito della protesta almeno otteneva a forza una [SEP] poltrona [SEP] al tavolo delle trattative , l' Unione Europea ha lasciato agli Stati Uniti carta bianca in fatto di tasse e dazi da applicare al commercio elettronico .
itwac	" , poi caddè sulla [SEP] poltrona [SEP] esanime , la cornetta penzolava , le gambe caddero vinte come da paralisi fulminante , i vicini accorsi nella stanza , capirono che la tragedia era consumata , non c' era più nulla da fare , la morte dell' anima colpì tutti in maniera irreversibile , il silenzio e il cordoglio fecero da padrone , il figlio unico dei Sig. Masi , un ragazzo buono , insospettabile , con una condotta esemplare , una dignità morale senza macchia , si era arruolato in Polizia , era diventato un ...
itwac	Noi pensiamo di no , poiche' proprio da Fassino ci risulta che Di Pietro ( come ha detto Parisi oggi ) abbia posto solo una questione di [SEP] poltrone [SEP] ' ' .
itwac	A questo punto tutta la bravura formale del regista non è affatto ridondante e ci accorgiamo anzi che è fondata la nostra sensazione quando alla comparsa del cartello INTERVALLO ci agitiamo sulla [SEP] poltrona [SEP] e pensiamo " Ancora !! " .
itwac	Ad esempio la Mussolini ( e come lei tanti altri ) pur scontentando buona parte della sua base elettorale e rinunciando ai milioni di voti che avrebbe potuto guadagnarsi schierandosi con decisione contro l' immigrazione , per la applicazione dell' art. 18 della legge Bossi-Fini ( precedenza nelle assunzioni per i disoccupati italiani e della UE rispetto agli extracomunitari ) , non ha detto ne' fatto nulla per i propri connazionali e contro gli immigrati , evidentemente ci sono altre cose che contano piu' della poltrona , forse gli scafisti pagano tangenti cosi' succulente che un politico alla fin fine la [SEP] poltrona [SEP] se la puo' anche giocare .
