corpus	sentence
itwac	A rischio uccelli marini come [SEP] gabbiani [SEP] , uccelli delle tempeste , urie e la Berta delle Baleari .
itwac	un altro bacio " Castenedolo ( Cortile Palazzo Frera ) Domenica 15 ore 17.00 Alessandro Gigli " Il Contastorie " Calvisano ( Sala delle Tele ) Teatro Ragazzi - Ingresso libero Venerdì 20 ore 21.00 Paolo Nani Teater " Aliens " Ghedi ( Teatro [SEP] Gabbiano [SEP] ) Venerdì 20 Sabato 21 ore 21.00 Marco Cavicchioli " Ombre rosse " Montirone ( Scuole Medie ) Domenica 22 ore 21.00 Comunicazione " Prova aperta con gli allievi dello stage di Fabio Maccarinelli " San Zeno ( Sala Consiliare ) Ingresso Libero Sabato 28 ore 21.00 Quellicherestano " Il firmamento " San Zeno ( Sala Consiliare ) Ottobre Martedì 1 Mercoledì 2 Giovedì 3 Masnada Gruppo Teatro " Sciàns " ( Brescia - ore 21 - Spazio Terraria - Via San Francesco , 10 ) Venerdì 4 ore 21,00 Masnada Gruppo Teatro " Sciàns " Ghedi ( Sala Consiliare ) Sabato 5 ore 21.00 Anna Meacci " Fiabole " San Zeno ( Sala Consiliare ) Venerdì 11 ore 21.00 Beatrice Faedi " Novecento , Novecento " Flero ( Villa Grasseni ) Ingresso Libero Sabato 12 ore 21,00 Masnada Gruppo Teatro " Sciàns " Castenedolo ( Sala Disciplini ) Domenica 13 ore 17,00 Coop .
itwac	Ma chi mi ha reso un ectoplasma deve pagare e se rinasco [SEP] gabbiano [SEP] volerò soltanto sopra i perfidi , i cattivi , i mostri che non conoscono nè il perdono nè la tolleranza e tanto meno l' amore .
itwac	Che musica suonavano , invece , i miei [SEP] Gabbiani [SEP] ?
itwac	Maruzza non diceva nulla , ma nella testa ci aveva un pensiero fisso , che la martellava , e le rosicava il cuore , di sapere cos' era successo in quella notte , che l' aveva sempre dinanzi agli occhi , e se li chiudeva le sembrava di vedere ancora la Provvidenza , là verso il Capo dei Mulini , dove il mare era liscio e turchino , e seminato di barche , che sembravano tanti [SEP] gabbiani [SEP] al sole , e si potevano contare ad una ad una , quella dello zio Crocifisso , l' altra di compare Barabba , la Concetta dello zio Cola , e la paranza di padron Fortunato , che stringevano il cuore ; e si udiva mastro Cola Zuppiddu il quale cantava a squarciagola , con quei suoi polmoni di bue , mentre picchiava colla malabestia , e l' odore del catrame che veniva dal greto , e la tela che batteva la cugina Anna sulle pietre del lavatoio , e si udiva pure Mena a piangere cheta cheta in cucina .
itwac	Studi Genova Naturista - Pescara Il Labirinto - Sassari Ars Nova - Chiavari Pane e Vino - Chiavari Equilibri manfredonia Libreria della costa - cagliari Libreria delle donne Milano Bancarella Parma Galleria del libro Viareggio Amal Roma Micozzi Roma GZ Bedonia Libreria GAb - Nettuno Pirola di Formia Il [SEP] gabbiano [SEP] di Anzio Libr Appunti di Viaggio Roma La libreria - Perugia Libreria la sapienza di Teramo Catena librerie La Nuova Editrice di Teramo ( 10 librerie ) già effettuata spedizione e distribuirà nelle sue librerie penso da fine agosto settembre .
itwac	Ché non giovano , a dir di te , parole : il grido del [SEP] gabbiano [SEP] nella schiuma la collera del mare sugli scogli è il solo canto che s' accorda a te .
itwac	IL [SEP] GABBIANO [SEP] SHOP boscofolto ( 168 ) Vedi le inserzioni del venditore 17 - lug - 05 11:53 CEST 28 di 37 Enzo , sei assolutamente certo o è solo un tuo parere ??? OT mi sembri un pochino giù questa mattina ...
itwac	Formatasi all' animosa Scuola del teatro delle Arti diretto da A.G. Bragaglia , con il quale interpretò una decina di personaggi in una sola stagione , fu Nina ne Il [SEP] gabbiano [SEP] di Cechov al neonato Piccolo Teatro di Milano con la regia di Strehler ( 1948 ) per affermarsi definitivamente l' anno seguente nella Mirra di Alfieri al Piccolo Teatro di Roma .
itwac	Le piane di fango che compaiono quando viene la bassa marea sono il terreno di gioco per beccaccini e [SEP] gabbiani [SEP] .
itwac	gli aspetti multiformi della roccia e del verde in eterna lotta con la forza schiumosa del mare , l' azzurro delle acque , così trasparente da gareggiare con quello del cielo tagliato dal volo dei [SEP] gabbiani [SEP] o la stessa miriade di uccelli immobili come statuette di gesso posate su ogni sporgenza a controllare con sospetto le imbarcazioni sempre più vicine e più grandi ...
itwac	E' un [SEP] gabbiano [SEP] , fedele servitore di una principessa che vive in una casa tutta bianca sulle rocce della Grecia .
itwac	inviato il 16.06.2004 18:46:42 ANGEL 's : ALLERTA MASSIMA 2000 , AGAIN ' ST WAR 's WALL 's TERROR 's - 1000 -- allerta massima : - ANGEL 's anti : WAR 's - WALL 's - ANGEL 's : ALLERTA MASSIMA 2000 , AGAIN ' ST WAR 's WALL 's TERROR 's - 1000 -- allerta massima : - ANGEL 's anti : WAR 's - WALL 's - ANGEL 's VOLA ALTO [SEP] GABBIANO [SEP] , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELO ED IN TERRA - ANGEL 's VOLA ALTO GABBIANO , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELO ED IN TERRA - ANGEL 's VOLA ALTO GABBIANO , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELOM ED IN TERRA - ANGEL 's VOLA ALTO GABBIANO , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELO ED IN TERRA - e' evidente una situazione in evoluzione come evinto dai miei mail di Angel ' s , in medioriente ed in europa : escalating , domino effect in the italian election , counter - domino in France and Britain , Spain kept on going .
itwac	" da una lettera mai scritta a Giacomo Manzù Volare volare sulle ali di un bianco [SEP] gabbiano [SEP] Una vita intrecciata con l' arte , un' esistenza senza dubbio privilegiata , ma non resa futile e superflua dal benessere economico , una produzione appassionata e intensa di disegnatrice , pittrice e scultrice alla continua curiosa scoperta di se stessa e del mondo circostante : questa è Stella Magni Castellaneta .
itwac	Attorno solo silenzio , di quando in quando interrotto dalle grida dei [SEP] gabbiani [SEP] .
itwac	rimani lì , e fai male in realtà , sono morta in realtà , sono in Bretagna con te in questo istante come lo scorso anno , a respirare l' aria dell' oceano a camminare sul fondo del mare a scalare un faro altissimo a parlare con i [SEP] gabbiani [SEP] a pregare di fronte ad un altare sconosciuto chiedendo solo di avere abbastanza forza a mangiare moules frites a comprare cartoline e libri di cucina locale a camminare su prati di erica battuti dal vento e tu , sei-con-me , ancora lo so , dopo quello che mi hai scritto lo so , e prima non lo sapevo saperlo è intollerabile sapere che semplicemente le cose più preziose vanno sprecate quello che avevo di più puro l' ho perduto da mesi ed ora lo voglio indietro ma è intrecciato nei tuoi capelli ...
itwac	Il volo tranquillo del [SEP] gabbiano [SEP] solitario dipinse un panorama solito di vecchie sensazioni .
itwac	Sia perché si cibano , ad esempio , di topi che tradizionalmente portano il tifo , sia perché i [SEP] gabbiani [SEP] dipendano dalle discariche di rifiuti .
itwac	inviato il 18.06.2004 12:37:57 Website : http://null inviato il 18.06.2004 12:43:34 Website : http://null inviato il 18.06.2004 12:53:47 Website : http://null Anonymous uffa questo però inviato il 20.06.2004 00:27:33 ANGEL 's VOLA ALTO [SEP] GABBIANO [SEP] , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELO ED IN TERRA - ANGEL 's VOLA ALTO GABBIANO , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELO ED IN TERRA - ANGEL 's VOLA ALTO GABBIANO , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELOM ED IN TERRA - ANGEL 's VOLA ALTO GABBIANO , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELO ED IN TERRA - e' evidente una situazione in evoluzione come evinto dai miei mail di Angel ' s , in medioriente ed in europa : escalating , domino effect in the italian election , counter - domino in France and Britain , Spain kept on going .
itwac	P. MALE ALTRI , COMUNQUE   INFERNI [SEP] GABBIANO [SEP] FELICE 22 / TO 00 .
itwac	Una tenue luce lunare illumina Pulcinella , appollaiato su di uno scoglio , proiettando all' infinito la sua ombra , in modo che essa paia quella di un [SEP] gabbiano [SEP] in riposo su di uno scoglio .
itwac	Canti della tradizione africana e mediterranea , negro spiritual e gospel , composizioni originali che raccontano la terra di Maremma con una sorta di impressionismo vocale ricco di suggestive immagini sonore : il vento , le acque che si infrangono sugli scogli , i [SEP] gabbiani [SEP] in volo sul mare ...
itwac	Un [SEP] gabbiano [SEP] , con poderosi colpi d' ala , sfida nell' immenso cielo , i segnali di tempesta .
itwac	infatti dopo gli inizi Punk con i DECIBEL ( contessa ) ha lasciato sfogare prima l' anima da chansonnier ( il portiere di notte ) poi quella rockettara ( il falco ed il [SEP] gabbiano [SEP] ) però senza che una escludesse l' altra .
itwac	come se fosse il pigro dondolare dei [SEP] gabbiani [SEP] , l' odore dei bicchieri , l' ammantare della sera ...
itwac	- lo interruppe bruscamente , ma con tono rassegnato , il [SEP] gabbiano [SEP] .
itwac	Dal 01 - 05 - 1992 al 31 - 08 1994 barista presso l' american bar il [SEP] Gabbiano [SEP] sito a Montalto ( VT ) .
itwac	23.00 Il [SEP] gabbiano [SEP] ( 1972 , 100 ' ) di Julij Karasik con V. Chetverikov , A. Demidova , L. Solovëva La prima pièce di Cechov al suo esordio nel 1896 ebbe un clamoroso insuccesso .
itwac	dei Cinquantenni Fragili , dei [SEP] Gabbiani [SEP] molto molto molto Ipotetici !
itwac	Musetto aggressivo e sportelli ad " ali di [SEP] gabbiano [SEP] " , quindi destinata a far luccicare gli occhi ai ragazzi dai sedici anni in su .
itwac	Le spiagge sono però raggiungibili a piedi e segnalate a cura della " Costa dei [SEP] Gabbiani [SEP] SPIAGGE NON SEGNALATE : Calanchiole , Spiagge di Stella Mare Sono raggiungibili via terra solo attraverso i campeggi retrostanti .
itwac	[SEP] Gabbiano [SEP] di Sabine nel Lago di Garlate ( Lc ) Oggi Stefano Riva della sezione Wwf Lario Orientale ha osservato un Gabbiano di Sabine ( Larus sabini ...
itwac	In tutto sono state osservate 45 specie di volatili tra Svassi , Cormorani , Aironi , Anatre , Rallidi , Limicoli , [SEP] Gabbiani [SEP] , Sterne e rapaci , per un totale di 9303 esemplari contro gli 11007 dell' anno scorso .
itwac	commento di [SEP] gabbiano [SEP] il 20/6/2005 , h 18:59 213.209.220 .
itwac	CORSO DI ITALIANO PER STRANIERI - A Partire dal 26 settembre presso la sede del circolo ricreativo Auser " Il [SEP] Gabbiano [SEP] " riprende il corso di italiano per stranieri .
itwac	Silvestro ( 19 dicembre 2001 ) Milano , 19 dicembre - Tre spettacoli a entrata libera prima del trasferimento al Teatro degli Arcimboldi « Temps d' 'Images » alla Biennale ( 17 dicembre 2001 ) Milano , 17 dicembre - Presentata da Paolo Baratta la rassegna che , a Carnevale , andrà in scena a Venezia , Parigi e Bruxelles Camorristi hip-hop ( 3 dicembre 2001 ) Roma , 3 dicembre - Debutta domani al Valle il « musical da camera » scritto dal magistrato Giancarlo De Cataldo [SEP] Gabbiani [SEP] al Santa Cecilia ( 29 novembre 2001 ) Roma , 29 novembre - Sarà l' attuale direttore del Coro del Teatro alla Scala a sostituire Filippo Maria Bressan dal 2002 Parsifal secondo Abbado ( 29 novembre 2001 ) Berlino , 29 novembre - Grande attesa alla Philharmonie per la versione in forma di concerto del capolavoro di Wagner al debutto stasera a Berlino Falstaff a Bologna ( 22 novembre 2001 ) Bologna , 22 novembre - Al debutto domani al Comunale l' opera verdiana con Michele Pertusi .
itwac	SKYDIVE !!!!!!!!! Karma : Musica : L' urlo di un [SEP] gabbiano [SEP] nella quiete del cielo [ Postato da Samurai , 29 - 03 - 2005 @ 00:48:35 ] commenti ( 2 )
itwac	Sulla linea d' orizzonte aerei e [SEP] gabbiani [SEP] volano bassi atterrano in pista , altri sull' onda .
itwac	Immerso nel mondo con cuore profano ; lontano da sguardo che appaia devoto , rivivo la mia vita del pari al [SEP] gabbiano [SEP] , librato tra l' acqua e lo spazio remoto .
itwac	" Alla fine degli anni 80 Cordio interromperà i rapporti con la Galleria Il [SEP] Gabbiano [SEP] , l' ultima esposizione antologica " Incisioni 1957 - 1997 " , curata dall' Istituto Nazionale per la Grafica e dal Ministero per i Beni Culturali e Ambientali , è stata allestita presso la Calcografia Nazionale , la Fondazione Orestiadi di Gibellina e presso Le Ciminiere di Catania .
itwac	E all' esterno uno scenario da favola : la foce del Sile e la laguna che circondano la piccola isola nei dintorni di Jesolo Cavallino , la vegetazione rigogliosa dell' oasi naturalistica nei dintorni , il canto dei [SEP] gabbiani [SEP] .
itwac	Ha uno strano nome scientifico : LARUS RIDIBUNDUS , cioè [SEP] GABBIANO [SEP] CHE RIDE ; questo nome gli è stato dato a causa del suo particolare verso , che sembra una risata .
itwac	Franca Saccani Il [SEP] gabbiano [SEP] di Richard Bach perché per me leggere è come volare in un cielo limpido e puro , dove il cuore e la mente si sentono finalmente liberi .
itwac	Ci sono [SEP] gabbiani [SEP] e germani reali , sembrano , a pelo dell' acqua , e c' è un' auto nera , Andrea la vede benissimo , appoggiato contro il parapetto del ponte enorme di marmo , dove non passa nessuno a piedi .
itwac	nel distacco ingiustificato di due anime , [SEP] gabbiani [SEP] nati senz' ali per volare .
itwac	98 , circ.cult."ll [SEP] Gabbiano [SEP] " , La Spezia .
itwac	inviato il 18.06.2004 12:37:57 Website : http://null inviato il 18.06.2004 12:43:34 Website : http://null inviato il 18.06.2004 12:53:47 Website : http://null Anonymous uffa questo però inviato il 20.06.2004 00:27:33 ANGEL 's VOLA ALTO GABBIANO , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELO ED IN TERRA - ANGEL 's VOLA ALTO GABBIANO , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELO ED IN TERRA - ANGEL 's VOLA ALTO GABBIANO , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELOM ED IN TERRA - ANGEL 's VOLA ALTO [SEP] GABBIANO [SEP] , BELLO ANGELO MIO !! DIO E I SUOI ANGELI IN CIELO ED IN TERRA - e' evidente una situazione in evoluzione come evinto dai miei mail di Angel ' s , in medioriente ed in europa : escalating , domino effect in the italian election , counter - domino in France and Britain , Spain kept on going .
itwac	Il piccolo e anticonformista [SEP] gabbiano [SEP] Jonathan riesce ad intravedere una nuova via da poter seguire , una via che lo allontana dalla banalità e dal vuoto della sua vita precedente e comprende che un gabbiano vive non solo di cibo , ma anche della luce e del calore del sole , vive del soffio del vento , delle onde spumeggianti del mare e della freschezza dell' aria ...
itwac	La velocità di traina non é elevata , sui 2 - 2,5 massimo 3 nodi mentre la direzione la sceglierete voi in base alla zona di pesca , al fondale , alla presenza di segnali esterni come mangianze o voli di [SEP] gabbiani [SEP] .
itwac	Al comando s' insedia il figlio d' arte [SEP] Gabbiani [SEP] , che precede Scanziani , Bassan , Berti , Guarnieri e Martino .
itwac	E i [SEP] gabbiani [SEP] dondolavano attorno alle cime di mattoni rossi ed edere rampicanti , ai candidi cancelli ferrosi verniciati di fresco , alle erbe ingiallite dal sole e mosse da brezze salmastre .
itwac	« È un evento di paese , che coinvolge davvero tante persone - commenta don Marco Pieri , parroco a Monzuno , [SEP] Gabbiano [SEP] e Trasasso - E questo è il primo successo perché rappresenta un' occasione anche per i " meno vicini " di riflettere sul vero significato del Natale .
itwac	La boga è scomparsa e i [SEP] gabbiani [SEP] , per questa volta a digiuno , si allontanano velocemente .
itwac	" il mio sogno è imparare a cavalcare le onde " - rispose il [SEP] gabbiano [SEP] .
itwac	Li vede ancora i [SEP] gabbiani [SEP] feroci lanciarsi verso la poppa delle imbarcazioni per avere cibo e fermarsi poco prima di colpire il legno salmastro , allargando le ali e gridando immonde minacce ai pescatori .
itwac	L' equipaggio dei primi , mancanti del loro leader Pecoraro - che visto il nome , non proprio marinaresco , forse non se l' è sentita di affrontare una battaglia navale - organizzati con megafoni elettrici a sparare epiteti , a tutti decibel , da buttar giù i " cocai " ( [SEP] gabbiani [SEP] ) .
itwac	Per concludere , ecco la check-list degli uccelli da noi osservati dal 30 Maggio all' 8 Giugno : Tuffetto , Marangone dal ciuffo , Tarabusino , Nitticora , Sgarza ciuffetto , Garzetta , Airone cenerino , Airone bianco maggiore , Cicogna nera , Cicogna bianca , Fenicottero , Biancone , Falco di palude , Sparviero , Poiana , Poiana codabianca , Aquila del Bonelli , Grillaio , Gheppio , Lodolaio , Falco della regina , Pellegrino , Chukar , Folaga , Gallinella d' acqua , Cavaliere d' Italia , Avocetta , Occhione , Pernice di mare , Corriere piccolo , Fratino , Gabbiano corso , [SEP] Gabbiano [SEP] reale mediterraneo , Sterna comune , Fraticello , Colombaccio , Tortora dal collare , Tortora , Cuculo , Barbagianni , Civetta , Succiacapre , Gruccione , Rondone , Rondone pallido , Rondone maggiore , Upupa , Picchio rosso mezzano , Cappellaccia , Calandrella , Tottavilla , Rondine , Rondine rossiccia , Balestruccio , Cutrettola , Ballerina gialla , Ballerina bianca , Scricciolo , Usignolo d' Africa , Usignolo , Saltimpalo , Culbianco , Culbianco isabellino , Monachella , Monachella di Finsch , Passero solitario , Merlo , Tordo bottaccio , Usignolo di fiume , Beccamoschino , Cannareccione , Canapino pallido , Sterpazzolina , Occhiocotto , Bigia grossa , Silvia di Rüppell , Cincia dalmatina , Cinciarella , Cinciallegra , Picchio muratore di Krüper , Picchio muratore di roccia , Rampichino , Averla piccola , Averla capirossa , Averla mascherata , Ghiandaia , Cornacchia grigia , Taccola , Corvo imperiale , Passero domestico , Passera sarda , Passera lagia , Fringuello , Verdone , Cardellino , Fanello , Verzellino , Zigolo nero , Zigolo cenerino , Ortolano , Ortolano grigio , Zigolo capinero , Strillozzo .
