corpus	sentence
itwac	I toni [SEP] pastello [SEP] dell' edilizia minuta .
itwac	Vi sono conservati : collezioni di dipinti su tavola e su tela dei secoli XV-XVIII , [SEP] pastelli [SEP] settecenteschi nonché miniature e ventagli ; una ricca serie di sculture lignee italiane e tedesche ; una pregevole collezione di bozzetti e rilievi in terracotta del  500 e  600 ; marmi altomedievali e rinascimentali ; matrici sigillari , smalti , oreficerie sacre ed argenti di uso profano , vetri , avori e bronzetti rinascimentali di scuola italiana ; una vastissima collezione di ceramiche che comprende esemplari di maiolica arcaica orvietana , maioliche rinascimentali italiane , porcellane di manifatture nazionali e straniere ( tra cui un vasto repertorio di porcellane orientali da esportazione ) ; non manca una nutritissima sezione di tessuti che annovera , oltre ad una significativa serie di arazzi , tappeti , stoffe copte , stoffe moderne di uso sacro e di uso profano , pizzi merletti , copricapo ed acconciature di manifatture e fogge varie ; vasto è inoltre il repertorio di cassoni e mobili in genere , di ferri battuti , di serramenti vari oltre che una ragguardevole collezione di armi antiche e armature .
itwac	Il clima è mite e la natura è uno splendido affresco di colori , intensi e [SEP] pastello [SEP] .
itwac	Contemporaneamente , hanno battezzato i loro gusci color [SEP] pastello [SEP] ispirati allo stile di vita Chardonnay , aria condizionata e irrigazione eccessiva , con profumati nomi come Fox Run , Mardi Gras , Bravo , Cambridge , Sunburst , New Horizons e cosi via .
itwac	Verde , superfici lisce e tonde , colori [SEP] pastello [SEP] , atmosfera che suggerisce flusso , ma anche pace e tranquillità fra i piazzali dei parcheggi e le zone di sosta ai piedi di qualche luccicante curtain-wall ingentilita da un portico neoqualcosa .
itwac	Colori [SEP] pastello [SEP] adatti invece alle biondissime dalla pelle molto chiara .
itwac	Utilizzò molto presto la tecnica del [SEP] pastello [SEP] , che alternava alla pittura , producendo una serie fortunatissima di opere che lo portarono a divenire il " cronista " della vita mondana parigina .
itwac	Il [SEP] pastello [SEP] , il cui significato originario rimanda ad un materiale morbido al quale si può dare una forma particolare , è un tipo di pittura che non si avvale di nessun connettivo per fare aderire il disegno allo strato pittorico .
itwac	Fa parte del circolo artistico-culturale " Il Muraglione " di Modena fin dal 1993 , dove oltre a scambiare idee ed impressioni con altri artisti , ha affinato le tecniche e la capacità di trasmettere emozioni attraverso i suoi quadri , utilizzando con grande equilibrio i colori a [SEP] pastello [SEP] o l' acrilico , oppure creando immagini di grande suggestione a matita contè , con gli acquerelli o con le incisioni .
itwac	Mira Nair gioca con l' immagine pop del melò indiano , romanzo d' appendice color [SEP] pastello [SEP] , e ne ripropone le coordinate narrative per poi disgregarle in una parodia sul moderno .
itwac	Non certo straordinario tecnicamente per gli standard del mercato PC , il gioco riesce comunque a imporre il suo lato estetico grazie alla fortissima personalità che sprizza dai colori [SEP] pastello [SEP] associati alle situazioni di estrema violenza e umorismo .
itwac	Vero , bellissimo , abbiamo comprato veramente di tutto , compresi quintali di [SEP] pastelli [SEP] per i nostri bimbi ( dai 5 ai 10 cents l' uno ) L' Heineken museum è diventato improponibile , secondo me .
itwac	Altra cosa che non mi è piaciuta moltissimo è la scelta cromatica , un po' troppo sui toni [SEP] pastello [SEP] ; dei colori leggermente più vivi e accesi avrebbero aumentato il realismo visivo .
itwac	Poi , " dateli in mano " all' armata Polaser : ponendosi , davanti ai Tableaux vivants , equipaggiati di tutto punto , non con pennelli , tavolozza e colori come Lega un secolo prima , ma con macchine fotografiche Polaroid , raschietti , punteruoli , [SEP] pastelli [SEP] ecc. ed arsi da sacro fuoco creativo , scatteranno freneticamente foto su foto , reinterpretando , chi con occhio Dada , chi Impressionista , chi Cubista , chi Pop , chi Postmoderno ecc. , i soggetti " visti " dal Lega allora , manipolando , con rapidità e fantasia , le foto Polaroid in fase di sviluppo , facendone altrettante opere d' arte uniche ed irripetibili .
itwac	Usa , come i bambini , materiali semplici : [SEP] pastelli [SEP] a cera , matite , pezzetti di stoffa , carte colorate ...
itwac	Al rientro in porto , si parte poi alla scoperta di Ventotene via terra , del suo borgo con le casette dai colori [SEP] pastello [SEP] , della natura e delle numerose testimonianze storiche , iniziando dalla piccola chiesa di Santa Candida , patrona dell' isola , celebrata tra il 20 e il 21 settembre con una festa animata da una pittoresca gara di mongolfiere .
itwac	I [SEP] pastelli [SEP] disegnano , infatti , case in fiamme e le macerie lasciate dai raid aerei .
itwac	Il pittore ottiene dalla sua tavolozza un [SEP] pastello [SEP] luminoso diafano , velato che sottolinea ancor di più l' irrealtà della scena .
itwac	Mentre le colline spaccate di Barile e Rapolla srotolano archi e grotte in sequenza : porte colorate di [SEP] pastelli [SEP] rossi ed aranciati , verdi e celesti , custodiscono botti e botti di vino .
itwac	" Dopo tutto si tratta di un bambino intelligente , simpatico ed estroverso , con buone capacità espressive e molto bravo ad usare i [SEP] pastelli [SEP] e a giocare all' Allegro Chirurgo " .
itwac	Coppola ha deciso con la collaborazione dello scenografo Dean Tavoularis di ispirarsi ai quadri impressionisti e di usare toni [SEP] pastello [SEP] e luci morbide per conferire alla pellicola un' atmosfera surreale e onirica .
itwac	Inoltre il sabato e la domenica tutti i ragazzi che entreranno alla mostra , con la guida della dott. Calderini potranno decorare con [SEP] pastelli [SEP] a cera le pietre del monte Fenera , ritagliate appositamente per loro , imitando i disegni dei loro preistorici antenati .
itwac	La sua passione per la pittura gli è stata di valido aiuto anche nel campo architettonico ; spesso ha usato per edifici dei colori non proprio " abituali " ma piuttosto insoliti , tinte [SEP] pastello [SEP] che all' epoca erano abbastanza innovative .
itwac	Tutto , non solo il Regno dell' Arcobaleno dove vive la principessa Luna , è caratterizzato da brillanti colori [SEP] pastello [SEP] .
itwac	Le opere ( catalogo Allemandi ) sono 102 fra dipinti , incisioni , acquerelli , [SEP] pastelli [SEP] , disegni , estratti da Uffizi , Ca ' Rezzonico , Pinacoteca Capitolina , San Luca , molte collezioni private .
itwac	Un astuccio di prima elementare , a tre piani ( uno per righelli , matite , temperino , gomma , stick di colla , forbici , ecc ; uno per i [SEP] pastelli [SEP] ; uno per i pennarelli ) può anche costare 22 euro e oltre , ma se ne trovano anhe da meno , attorno ai 16 euro o ai 10 euro , a seconda della marca , del personaggio raffigurato , insomma della moda .
itwac	L' esposizione curata da Nella Mari , con la consulenza scientifica di Maurizio Calvesi presenta , per la prima volta al grande pubblico , la raccolta costituita da sessantacinque opere grafiche , disegni eseguiti a matita , penna , china , [SEP] pastelli [SEP] colorati , acquerelli oltrechè incisioni ad acquaforte e a puntasecca .
itwac	Una borsa anni '60 ( 20 febbraio 2004 ) Col fiocco o di paglia intrecciata , a sacchetto o a fiori colori [SEP] pastello [SEP] .
itwac	Si direbbe musica a tinte [SEP] pastello [SEP] , ma non è preciso .
itwac	Situato nel centro storico di Romano di Lombardia , a due passi dal Castello , nelle sue tre salette dai colori [SEP] pastello [SEP] e dalle tinte avvolgenti si possono gustare le migliori specialità della cucina mediterranea , rivisitata con originalità dallo chef ...
itwac	Tra le opere Ritratto di Giuseppe Verdi ( 1866 , Roma , Galleria Nazionale d' Arte Moderna ) e Il [SEP] pastello [SEP] bianco ( 1888 , Milano , Galleria Nazionale di Arte Moderna ) .
itwac	Ho provato invece un [SEP] pastello [SEP] a matita e mi sembrava fantastico ...
itwac	Xander Il primo giorno all' asilo tu piangesti perché avevi rotto un [SEP] pastello [SEP] giallo , e avevi troppa paura di raccontarlo .
itwac	Attraverso i suoi incredibili [SEP] pastelli [SEP] ad olio Mattotti riesce a ricreare un mondo passato ( ma sempre presente ) fatto di desideri negati , di frustrazioni , di infelicità ; un mondo , quello vittoriano , forse non così lontano come si immaginerebbe .
itwac	" Tenera unione " Tu che accendi il mio cuore nella notte gelida , Che ispiri ogni mio pensiero , Che riempi i miei polmoni ogni mio respiro , Lasciati inseguire fin dove il mondo non si tinge Di color azzurro [SEP] pastello [SEP] ...
itwac	La selezione delle opere , provenienti da collezioni private , è stata fatta in modo da rappresentare adeguatamente tutti i periodi ( le opere sono disposte in ordine cronologico ) , i diversi soggetti e le tecniche utilizzate ( disegno a china , a carboncino e a [SEP] pastello [SEP] , pittura ad acquarello e a olio , acquaforte ) .
itwac	Mazinga Contemplo il soffitto e m' affanno nel letto : vagheggio un remoto Natale bambino , e fra dolci , [SEP] pastelli [SEP] , castelli di Lego , pacchetti o fagotti dai mille colori , ai piedi dell' Albero , grande e possente , vedo Mazinga .
itwac	[SEP] Pastello [SEP] risultano costituiti da una successione di zolle allungate da Nord verso Sud , inclinate verso NW-SE ( direzione Schio - Vicenza ) .
itwac	Ogni stanza è arredata in maniera splendida : stucchi in colori [SEP] pastello [SEP] sui soffiti e mobili di diversi stili ed epoche ; alle pareti tappezzerie dipinti a tempera con scene di una caccia nobiliare , il salone con le stufe rococò di fayence e i ritratti Biedermeier , la sala da ballo con il candelabro di cristallo .
itwac	Le stanze , tutte diverse , sono arredate con cura in ogni dettaglio : mobili dâ  TMepoca , tappezzerie artigianali toscane , delicati colori [SEP] pastello [SEP] che esaltano il piacere del relax .
itwac	In " Veduta di un canale laterale vicino all' Arsenale " , ponti , edifici e barche sembrano intessuti di un gioco cromatico , fatto di luci e ombre , luccicori , riverbero e riflesso d' acqua , dove i toni [SEP] pastello [SEP] si rischiarano e , all' improvviso , si oscurano .
itwac	Samsung dà un tocco frizzante e trendy alla tecnologia con un nuovo cellulare esclusivo che è un' autentica esplosione di colori dalle tonalità morbide e " [SEP] pastello [SEP] " .
itwac	Tecnologico d' avanguardia , con ancora l' odore delle plastiche di protezione e delle epossidiche dei truciolati impiallacciati , i colori sfavillanti dei poliuretani , i multistrato tecnologici , i botticini da condominio , i battiscopa da case popolari , le balaustre e le ringhiere da periferia , i marmorini squillanti da hotel " cinque stelle " del turismo di lusso di massa , le troppo baluginanti gocce di cristallo all' arsenico , i [SEP] pastello [SEP] , gli ori , gli intagli volgari e troppo carichi .
itwac	Anche Anastasij afferma che la politica governativa ha dato buoni frutti , ma non dipinge un quadro completamente a tinte [SEP] pastello [SEP] .
itwac	Su un grande tavolo erano sistemate delle tavolette in gesso con raffigurati alcuni simboli camuni , abbiamo preso un foglio , l' abbiamo appoggiato sullo stampo e abbiamo colorato con i [SEP] pastelli [SEP] a cera .
itwac	Crebbi incrostato di grafite e arcobalenato di [SEP] pastelli [SEP] .
itwac	Quante volte ci è capitato di sentir dire o piuttosto leggere , non di rado persino sulle pagine di riviste musicali " specializzate " , di quel certo chitarrista autentico e sensibile " poeta " del proprio strumento , ovvero ineguagliabile " narratore " , " tessitore " di mirabili " trame " o fascinose " storie " , scopritore e descrittore di inediti e ardui mondi espressivi , o ancora impareggiabile " pittore " di paesaggi densi di profumi , colori , e via dicendo , a meno che le sue tinte non abbiano la delicata , impressionistica ed evanescente grazia del [SEP] pastello [SEP] , ovvero non propongano l' intensa , gastronomica saporosità delle più " mediterranee alchimie " , sempre ammesso che non si stia parlando di musica concept ( dove , naturalmente , prevalgono strategie retoriche a carattere espositivo-argomentativo ) ?
itwac	non è proprimanete la casa di streghe , anche perchè nn è in legno e non è in tipico stile vittoriano , ma nonostante la presenza del garage che tradisce le origini contadine dell' abitazione originaria , concorderete sull' inusualità del colore tinta [SEP] pastello [SEP] VIOLA ...
itwac	Meglio abiti che le scivolano addosso nei colori [SEP] pastello [SEP] o nero , che rimane sempre l' emblema dell' eleganza come ci hanno dimostrato Sharon Stone e Carla Bruni nelle scorse serate .
itwac	Massima sicurezza : la lama della taglierina è coperta ed esce solo 10,30 DMail 76 [SEP] Pastelli [SEP] a cera colorati !
itwac	io il pc lo uso da quando ero piccola , volevo imparare anke a colorare con la cg per " completare " la conoscenza del colore - infatti tra i miei primi post c' erano richieste di info sull' argomento - , ma dopo neanke due giorni ke ci lavoravo , ero alle sfumature e mi sono detta " ke due coglioni , ma perchè devo rompermi così quando ho i miei fantastici [SEP] pastelli [SEP] e i miei colori ad olio ???!!!? " colorando col pc nn provo il gusto ke c' è a colorare a mano , per questo ho detto quello ke ho detto .
itwac	Colore : rosa [SEP] pastello [SEP] .
itwac	Ciminiere color [SEP] pastello [SEP] Il programma di restyling di Enel Produzione : profili e colori in armonia con l' ambiente circostante La prima sarà quella di La Casella , a Piacenza .
itwac	Non si puo rimanere indifferenti di fronte alla serie della Fila , i segnalibri che si trovavano nelle scatole dei [SEP] pastelli [SEP] di legno , che odoravano di antico e venivano rovesciati sui banchi di scuola .
itwac	Anche l' organizzazione grafica di ciascuna videata è allo stesso tempo accattivante ( colori [SEP] pastello [SEP] , scritte con corpo grande , disegni naïf ) e di facile interpretazione : i links vengono ben evidenziati e sono sempre presenti bottoni di ritorno alla pagina precedente o al menù principale .
