corpus	sentence
itwac	131 In questo tempo i nostri , da chi tese l' insidie son ne la cava profonda , che v' han scope e fascine in copia stese , intorno a quai di molta pece abonda ( né però alcuna si vede palese , ben che n' è piena l' una e l' altra sponda dal fondo cupo insino all' orlo quasi ) , e senza fin v' hanno appiattati [SEP] vasi [SEP] , 132 qual con salnitro , qual con oglio , quale con zolfo , qual con altra simil esca ; i nostri in questo tempo , perché male ai Saracini il folle ardir riesca , ch ' eran nel fosso , e per diverse scale credean montar su l' ultima bertresca ; udito il segno da oportuni lochi , di qua e di là fenno avampare i fochi .
itwac	) dice " Date date ( alle 5:30 ) che la vita è come il principio dei [SEP] vasi [SEP] comunicanti : più date più avrete " .
itwac	" Quella fu la goccia che fece traboccare il [SEP] vaso [SEP] , e in preda ad una furia selvaggia , gli corse contro , e tentò di colpirlo al volto con un calcio , ma lo mancò una , due , tre volte , finché il Demone non gli bloccò la caviglia , e lo costrinse a terra torcendogliela , strappandogli un grido di dolore .
itwac	Il fumo danneggia l' endotelio , il tessuto che riveste la superficie interna di cuore , [SEP] vasi [SEP] , articolazioni .
itwac	Vorrei essere così sicura come lei di poterla paragonare a un grande [SEP] vaso [SEP] fragile .
itwac	Vi sono poi una serie di altre complicanze meno note che comunque sono sempre legate al danno dei [SEP] vasi [SEP] e / o dei nervi .
itwac	L' elezione del luogo , il Mediterraneo , questo [SEP] vaso [SEP] arcaico di incroci e scontri di civiltà con le sue grandi città portuali e la loro cultura urbana , caratterizza il milieu di molti scrittori , Izzo , Khadra , Nartin , Carlotto , Lucarelli o il napoletano Ferrandino .
itwac	B ) Se invece non disponi di un giardino o preferisci tenere la pianta in [SEP] vaso [SEP] è meglio rinvasare il tuo abete in un vaso più grande , utilizzando un terriccio composto per metà da terra e per metà da sabbia .
itwac	Dato che nella lente non vi sono [SEP] vasi [SEP] sanguinei , questa ottiene il suo nutrimento direttamente dai liquidi che la irrorano .
itwac	Si avvicinarono , allora , al grande [SEP] vaso [SEP] e ne estrassero tutti quegli oggetti che ora fanno bella mostra di se nelle vetrine .
itwac	c' era più speranza nel primo grado che nell' appello " ( Cucuzza ) ; in Cosa Nostra si era " già abbastanza soddisfatti di com' erano andate le cose dopo il primo grado " anche se qualcosa " non aveva funzionato al cento per cento " ( Cucuzza ) ; i vertici di Cosa Nostra non avevano mai fatto pervenire agli imputati detenuti del maxiprocesso l' ordine di " stare tranquilli " ( come affermato dal Mutolo ) perché " il processo sarebbe finito molto male , ma poi le cose si sarebbero raddrizzate in seguito " ( Cucuzza ) ; nessuno dall' esterno aveva fatto sapere " guardate che avete le bastonate e poi vediamo in Cassazione " ( Cucuzza ) ; Giovanni Brusca , su esplicito incarico di Riina , si era recato ripetutamente , durante tutte le fasi e i gradi del maxiprocesso , da Ignazio Salvo per sollecitarlo ad un intervento tramite Lima e Andreotti ( Giovanni Brusca ) ; le risposte di Ignazio Salvo erano state sempre sostanzialmente evasive , se non del tutto negative ( Giovanni Brusca ) ; Salvo , quindi , aveva fatto apparire che " si doveva dare da fare , faceva finta che diceva vediamo quello che posso fare , però realmente poi faceva e non faceva non lo so " ( Giovanni Brusca ) ; ciò aveva indotto Riina a decretare la morte di Ignazio Salvo creando disagio in Brusca che andava a trovarlo pur sapendo che ormai era condannato ( Giovanni Brusca ) ; i Salvo dicevano che Andreotti non si voleva impegnare ma era anche possibile che essi non gli avessero neppure parlato e quindi l' uomo politico non ne sapesse nulla ( Giovanni Brusca : " può darsi pure che non glielo vanno a dire e quello non sappia niente " ) ; Riina era convinto che Ignazio Salvo non si sarebbe adoperato per il maxiprocesso ( Giovanni Brusca ) ; la " goccia che aveva fatto traboccare il [SEP] vaso [SEP] " era stata la firma di Andreotti sul decreto che aveva fatto tornare in carcere gli imputati del maxiprocesso scarcerati per decorrenza dei termini e quelli agli arresti domiciliari ( Giovanni Brusca ) ; mai Riina aveva fatto riferimento , direttamente e personalmente con Giovanni Brusca , ad impegni di intervento per il processo assunti da Andreotti ( Giovanni Brusca ) ; le notizie provenienti da Ignazio Salvo e da Emanuele Brusca erano coincidenti in ordine al fatto che il maxiprocesso in Cassazione stava andando male ( Giovanni Brusca ) ; dall' inizio del maxiprocesso ( " fine '85 inizio '86 " ) non vi erano più notizie positive per Cosa Nostra da parte di Ignazio Salvo " e quindi dall' onorevole Lima , quindi dall' onorevole Andreotti " ( Giovanni Brusca ) ; sin da prima delle elezioni del 1987 vi era stata una serie di segnali dai quali si coglieva il disinteresse di Lima per le sorti del maxi-processo ( Emanuele Brusca ) .
itwac	Presto gli allevamenti sono oltre 1500 Nasce , sempre in California , il primo impianto sperimentale per la produzione di humus da rifiuti industriali e per il riciclaggio del terriccio nelle floricolture , con il ritiro e la riconsegna dei [SEP] vasi [SEP] a domicilio .
itwac	gli ho regalato un bellissimo [SEP] vaso [SEP] etnico ...
itwac	All' interno della cappella , sull' altare maggiore si conserva una trecentesca Vergine col Bambino , un tempo collocata in un' edicola votiva esterna , distaccata probabilmente sul finire del secolo XIX , e ricollocata all' interno con l' aggiunta di una schematica struttura architettonica che ricorda un tabernacolo , affiancata da due [SEP] vasi [SEP] con gigli di gusto purista .
itwac	Ritorna nella caverna , posiziona il [SEP] vaso [SEP] sul tavolo di pietra , cliccaci sopra e si toglierà il tappo , guarda in alto e la zucca sarà aperta .
itwac	L' innovazione è coronata da un durevole , strepitoso successo commerciale che deriva da molteplici cause : il prodotto è stato ideato e ottenuto da un prestigioso ricercatore ; è immesso in un attraente [SEP] vaso [SEP] con capsula ed etichetta ; conferisce sapore e aroma apprezzabile al brodo che se ne ricava ; ha lunga conservazione anche alla temperatura ambiente ; snellisce alleggerisce i compiti di chi è addetto alla cucina , sia nell' ambito familiare sia in quello delle mense collettive di comunità religiose , collegi , caserme ecc. Anzi , in seguito , in occasione di eventi bellici , quando cioè le cucine da campo debbono operare in tempi brevi e con la massima semplicità , l' estratto di carne risulta estremamente utile .
itwac	Cercate di non fumare perchè le sigarette restringono i [SEP] vasi [SEP] sanguigni Evitate di mantenere la stessa posizione per più ore .
itwac	Ma a volte il [SEP] vaso [SEP] si riempie , per fortuna ultimamente molto piu' lentamente , e allora in qualche modo il blog torna ad essere sfogo .
itwac	A tutti i bambini , nell' ambito dell' iniziativa " Il sole nel [SEP] vaso [SEP] " , proseguendo i rapporti che intercorrono con diversi istituti scolastici della provincia per avvicinare gli alunni alla natura , sono state distribuiti semi di girasole biologico , che gli alunni stessi hanno poi provveduto a seminare e dei quali cureranno la crescita .
itwac	A fronte di questi successi , baciato dalla fortuna e dal talento , sente però che il [SEP] vaso [SEP] della sua sopportazione è ormai ricolmo .
itwac	VASO 1 : contiene VASO 2 e 4 monete VASO 2 : contiene 3 monete VASO 3 : contiene 3 monete Tecnicamente , [SEP] VASO [SEP] 1 contiene le sue 4 monete più le 3 di VASO 2 , quindi tutti e tre contengono un numero dispari di monete .
itwac	Il tipo di vascolarizzazione rappresenta l' ordinamento dei vasi , nel modo seguente : assenza di vasi ( o vasi non visualizzati ) , [SEP] vasi [SEP] separati in modo regolare o sparsi a caso .
itwac	[SEP] vaso [SEP] a figure rosse rappresentante un artigiano che trasporta un letto V sec. a.C. 37 .
itwac	Molte delle varietà di cecità esistenti si producono quando una ossigenazione povera dell' occhio permette che prolifichino i [SEP] vasi [SEP] sanguigni e che questi blocchino la retina .
itwac	I lavoro agricoli e lo scavo per le fondazioni delle case hanno portato alla luce i tipici reperti del neolitico recente : industria litica con belle punte di frecce , e cuspidi di giavellotto , raschiatoi , grattatoi , coltellini e lame in ossidiana e in selce ; industria ceramica con [SEP] vasi [SEP] a castello , tripodi , globulari , biconici , ciotole carenate ed emisferiche , spiane ecc ...
itwac	con l' argilla fabbrichiamo un [SEP] vaso [SEP] , ma è il vuoto all' interno ciò che ci serve ...
itwac	Ancora prima della nascita di Cristo , in Cina erano specializzati nell' allevamento di questi animali a scopo ornamentale ; essi appaiono su [SEP] vasi [SEP] , quadri , sete e oggetti preziosi testimonianze , queste , di quanto fosse radicata in questi popoli la cultura ittiologica .
itwac	I reperti piu' importanti scoperti nel sito di Abidos sono otto sarcofagi dorati contenenti , secondo gli archeologi , topi mummificati risalenti al 300 avanti Cristo , e sei grandi [SEP] vasi [SEP] in ceramica contenenti ciascuno 25 falconi .
itwac	PATRAM del [SEP] vaso [SEP] , ( gr. POTER ) vaso , recipiente per bere ( v. Bere ) .
itwac	b ) NON ho trattenuto acqua in bocca , perché il giudice di gara , dopo che hai bevuto , ti fa dire " AAAAAh " c ) Al tavolo del duello NON si possono fare trucchi del tipo scambiare bicchieri , vuotare un bicchiere nel [SEP] vaso [SEP] di fiori , chiedere di andare al gabinetto , etc ...
itwac	7 Si porgeva da bere in [SEP] vasi [SEP] d ` oro di forme svariate e il vino del re era abbondante , grazie alla liberalità del re .
itwac	In questa zona , in cui non erano mai stati autorizzati degli scavi , sono stati trovati oltre a [SEP] vasi [SEP] , frecce e un segmento di una colonna di marmo , più di cento monete di cui molte appartenenti al periodo della dinastia asmonea .
itwac	A volte piscia fuori dal [SEP] vaso [SEP] , ma questo vuol dire solo una cosa , e cioé che ha deciso di prendersi dei rischi .
itwac	Castigo 12 Pertanto dice il Santo di Israele : " Poiché voi rigettate questo avvertimento e confidate nella perversità e nella perfidia , ponendole a vostro sostegno , 13 ebbene questa colpa diventerà per voi come una breccia che minaccia di crollare , che sporge su un alto muro , il cui crollo avviene in un attimo , improvviso , 14 e si infrange come un [SEP] vaso [SEP] di creta , frantumato senza misericordia , così che non si trova tra i suoi frantumi neppure un coccio con cui si possa prendere fuoco dal braciere o attingere acqua dalla cisterna " .
itwac	Quindi , sceso al terzo piano , ha percorso il lungo corridoio fino alla hall dell' ex accettazione dove , dietro una fila di [SEP] vasi [SEP] con piante piuttosto alte , erano ad attenderlo per salutarlo alcune decine di ricoverati .
itwac	Dal punto di vista anatomico tale patologia consiste nella comparsa di estroflessioni sacciformi della parete intestinale del grosso intestino ( colon ) , in quelle aree dette di " minor resistenza " , rappresentate da quelle zone della parete in cui penetrano i [SEP] vasi [SEP] ( aree comprese tra le due tenie antimesenteriche e quella mesenterica ) .
itwac	Numerosi sono i corredi provenienti dalla necropoli di San Mauro di Corigliano oltre ai [SEP] vasi [SEP] d' impasto e oggetti ornamentali provenienti dalla necropoli di Torre Mordillo ( IX-VIII secolo a.C. ) .
itwac	Colonizza e uccide con le sue larve i gerani di [SEP] vaso [SEP] - CICALA AMERICANA : e' arrivata a Roma alla fine degli anni '70 dal Nord America .
itwac	D' altro canto anche il cardiologo pediatra ha appreso l' uso di particolari strumenti e dispositivi che , in corso di cateterismo cardiaco , permettono di allargare una valvola ristretta , oppure chiudere un [SEP] vaso [SEP] anomalo , come appunto il dotto arterioso di Botallo rimasto pervio , o ancora una comunicazione anomala fra due camere cardiache .
itwac	Ecco così avvicendarsi alcuni pezzi culto del design italiano per stile , qualità e rilevanza , per citarne solo alcuni : il [SEP] vaso [SEP] Pezzati di Fulvio Bianconi , appartenente alle serie Pezzati che riscossero un grosso successo di critica alla Triennale di Milano del 1951 ; la lampada Arco , di Achille e Pier Giacomo Castiglione , che per la sua combinazione di eleganza e praticità costituisce " una pietra miliare della storia dell' illuminazione " ; Lofty , di Piergiorgio Cazzaniga , la chaise longue che sembra quasi una scultura e Serratura lo splendido armadietto di Piero e Barnaba Fornasetti tipico esempio dell' atmosfera " magica e in un certo senso inquietante " dei prodotti firmati Fornasetti .
itwac	In alcuni pazienti i sintomi tipici di angina si abbinano all' evidenza elettrocardiografica e scintigrafica di ischemia , ma senza che sia dimostrabile un restringimento aterosclerotico o uno spasmo dei [SEP] vasi [SEP] .
itwac	La presenza di fibre nervose colinergiche oltre che nel distretto circolatorio utero-ovarico-vaginale è stata da noi evidenziata nei [SEP] vasi [SEP] di tutti gli organi dell' apparato genitale femminile ( 19 ) compreso l' ovaio ( 20 ) .
itwac	Sono i nervi periferici a ' guidare ' la differenziazione e la ramificazione dei [SEP] vasi [SEP] arteriosi .
itwac	All' interno dell' elegante boutique - prima , ed attualmente unica in Italia - troverete tutto lo splendore e la sublime maestria della produzione BACCARAT e potrete apprezzarne personalmente la bellezza : [SEP] vasi [SEP] dal design innovativo e da lingua : it http://www.baccarat.fr Baccarat Italie La prestigiosa via Roma ospita , all' 85 R , il lusso raffinato della cristalleria BACCARAT , marchio che da sempre si propone come affermato leader nel proprio settore .
itwac	Miraldo invece , mentre la carrozza gli sfilava davanti , notò una crepa nel bordo esterno del [SEP] vaso [SEP] .
itwac	Leghisi in capo di una corda un secchiello , dentrovi dell' acqua , e tenendo forte in mano l' altro capo , e fatto semidiametro la corda e ' l braccio , e centro la snodatura della spalla , facciasi andare intorno velocemente il vaso , sì che egli descriva la circunferenza di un cerchio , il quale o sia parallelo all' orizonte , o siagli eretto , o in qualsivoglia modo inclinato , in tutti i casi seguirà che l' acqua non cascherà fuori del [SEP] vaso [SEP] , anzi colui che lo gira sentirà sempre tirar la corda e far forza per allontanarsi più dalla spalla ; e se nel fondo del secchiello si farà un foro , si vedrà l' acqua zampillar fuori non meno verso il cielo che lateralmente e verso la terra ; e se in cambio d' acqua si metteranno pietruzze , girando nell' istesso modo , si sentirà far loro l' istessa forza contro alla corda ; e finalmente si veggono i fanciulli tirar i sassi in gran lontananza co ' l muover in giro un pezo di canna , in cima della quale sia incastrato il sasso : argomenti tutti della verità della conclusione , cioè che la vertigine conferisce al mobile impeto verso la circonferenza , quando il moto sia veloce ; e perché , quando la Terra girasse in se stessa , il moto della superficie , e massime verso il cerchio massimo , come incomparabilmente più veloce che i nominati , dovrebbe estruder ogni cosa contro al cielo .
