corpus	sentence
itwac	| | Questi Rum non ci sconfiggerebbero , | non diverremmo rovine nelle mani dei [SEP] Gufi [SEP] , | | non saremmo votati alla distruzione , senza patria , | vinti dai Turchi e Tagiki e da loro soggiogati .
itwac	Lunedi' 15 dicembre 2003 22 dicembre 2003 , alle ore 20 e presso la nostra sede , Massimiliano Stucchi ( di [SEP] Gufi [SEP] ) terrà una conferenza introduttiva a FreeBSD .
itwac	Oh [SEP] GUFI [SEP] che l' abbozzate di criticare , comporatela voi la squadra e son curioso chi cavolo comprate ?
itwac	Sul finire del secolo scorso , la documentazione di nidificazioni sul terreno di Gufo comune ( De Franceschi & Bocca , 1987 ) ha sconfessato le cronache di presunti siti riproduttivi di [SEP] Gufo [SEP] di palude ( es. bastioni di Bergamo ) .
itwac	Restiamo in attesa della sua risposta via [SEP] gufo [SEP] entro e non oltre il 31 Luglio p.v. Con ossequi Minerva McGranitt Vicedirettrice SCUOLA DI MAGIA E STREGONERIA DI HOGWARTS Uniforme Gli studenti del primo anno dovranno avere : Tre completi da lavoro in tinta unita ( nero ) Un cappello a punta in tinta unita ( nero ) da giorno Un paio di guanti di protezione ( in pelle di drago o simili ) Un mantello invernale ( nero con alamari d' argento ) N.B. Tutti gli indumenti degli allievi devono essere contrassegnati da una targhetta con il nome .
itwac	Così Zagor si ritrova prigioniero e riesce a liberarsi solo grazie all' arrivo dei soldati del capitano Warren , prima di vedere il [SEP] Gufo [SEP] scomparire nel crollo della miniera , durante uno scontro a fuoco .
itwac	Sono caduto in un inciampo ed il [SEP] gufo [SEP] , la stige , il , l' allocco , il barbagianni , il lupo nano , in scherzi , danze festive , beffano l' aquila " ...
itwac	Aquile , astori , [SEP] gufi [SEP] e gatti selvatici possono facilmente catturare i volpacchiotti .
itwac	Vieri : " Ringrazio Cek , un tecnico ma anche un amico " Continua Bobo : " Devo dire grazie al mister e allo staff dell' Olympiacos , mi hanno capito e si sono fermati a parlare con me spesso " [ + ] : : ore 14.15 : : 2 comments 05/10/04 : : by : : Chettimar Le pulci al [SEP] gufo [SEP] - Commenti a posteriori sulla quinta di fantacampionato Il nostro gufo di riferimento ci ha regalato perle particolarmente succose questa settimana .
itwac	Se siete un [SEP] gufo [SEP] , fatevi una passeggiata all' aperto non appena vi alzate , alzatevi alla stessa ora ogni giorno , dormite con le tende aperte e le persiane alzate , e cercate di ridurre e calmare le vostre attivita' serali .
itwac	Il [SEP] Gufo [SEP] : offerte imperdibili su eBay Vasta scelta di Il Gufo e migliaia di nuovi arrivi al giorno nella categoria Moda .
itwac	" Certo che devi andare , Severus , difficilmente puoi rifiutare la cura e il [SEP] gufo [SEP] certo non può portare tutta quella roba .
itwac	Pensa anche a Dario Fo , ad Enzo Jannacci , ad Adriano Celentano , a Cochi e Renato , ad Ornella Vanoni , a Milly , a Nanni Svampa e Lino Patruno , a Giustino Durano e ai [SEP] Gufi [SEP] ...
itwac	REDAZIONE IN QUESTI ULTIMI 4 GIORNI CENSURATE SCIACALLI [SEP] GUFI [SEP] E TIFOSI OCCASIONALI , SPERO CHE TUTTA LA STAMPA TV E ADDETTI AI LAVORI QUESTA SETTIMANA SPINGANO PER FARE IN MODO CHE SU A VORONA NE SAREMO IL PIU' POSSIBILE A SOSTENERLA E BASTA !!!! ORGOGLIOSO DI ESSERE FIORENTINO ANCHE SE SONO MOLTO LONTANO DALLA CITTA' PIU' BELLA DEL MONDO !
itwac	Nel bosco sul Garda , non i quindici rumori del « Segreto del bosco vecchio » , ma altre voci : il mormorio del pioppo tremulo accarezzato da un fiato di vento ; lo squittìo dei ghiri che zampettano sulle piante ; il canto di grilli , cavallette e , più lontano , di [SEP] gufi [SEP] e civette .
itwac	In alto più a destra , quasi al centro , figura l' arrivo di Ulisse a Ogigia l' isola dove albergavano [SEP] gufi [SEP] , falconi , leoni , peraltro presenti , in cui regnava Calipso anch' essa , presumibilmente , raffigurata nell' atto di accogliere Ulisse ; subito sotto a sinistra , figura un' isola dove compaiono due personaggi a colloquio di cui , Ulisse sulla destra e Hermes a sinistra abbigliato con una tunica bianca , corta e attillata , calzari alati e un cappello che richiama il copricapo , con visiera appuntita , caratteristico del messaggero degli dei .
itwac	Un [SEP] gufo [SEP] copre quei lamenti con un fiero gorgheggio .
itwac	Ora il [SEP] gufo [SEP] è ospite in una voliera , ammirato e accudito dallo staff e dai volontari .
itwac	Per due giorni i boschi del parco si trasformeranno in foreste incantate dove streghette , elfi , [SEP] gufi [SEP] e civette attenderanno l' arrivo dei loro piccoli ospiti per dare vita a una delle feste più " magiche " dell' anno .
itwac	2 ) Il Milan vincerà , minimo , la Champions maschile [SEP] gufi [SEP] ?
itwac	Qui incontra Gianni Magni , ex [SEP] Gufi [SEP] , che ha un ruolo importante per la sua formazione artistica .
itwac	Quando apre le ali , la farfalla [SEP] gufo [SEP] imita una grossa testa di rapace .
itwac	Sentiremo un [SEP] gufo [SEP] e i gatti che ci sono li' attorno che a quanto mi ha detto la mamma del mio amico sono tutti nel periodo dell' innamoramento e quindi non so se riusciremo a dormire ...
itwac	Non ascoltiamo quasi niente , perché molti nuovi gruppi , musicalmente , sono tutti un po' un rimescolamento di Area , Banco , P.F.M. , con testi che saranno anche più belli dei nostri , ma parlano di gnomi , torre dell' alchimista , di fate , di [SEP] gufi [SEP] !
itwac	Un caso : la recessione del gufo in Oregon Quando in Oregon fu approvata una legge di protezione degli alberi antichi che offrono protezione a specie in via di estinzione , come il [SEP] gufo [SEP] maculato , l' industria del legname dichiarò che questa legge avrebbe portato a un crollo dell' economia di tutto il Nordovest del Pacifico .
itwac	di [SEP] gufo [SEP] del c ...
itwac	Cos' è [SEP] GuFo [SEP] .
itwac	E l' aquila con la testa di [SEP] gufo [SEP] che ci ha terrorizzato per molte notti con l' offesa della sua duplice natura ?
itwac	QUINDI MI VEDO COSTRETTO A NON ACCETTARE PIU' ALTRA GENTE Aggiornamento Per ora siamo : Fagio Max-Busa StevenStreet Toro ( bandit.it ) Paprika Edobandit ( bandit.it ) Etzel Avalon Lupocattivo + Moglie Godzilla + Moglie Amico Godzilla + Moglie RealSnake Ciarls Thor ( bandit.it ) Thor Junior ( bandit.it ) Maxbb ( bandit.it ) Holly ( bandit.it ) Ruggio ( bandit.it ) Tataritsch Scarpam ( bandit.it ) Valedk ( bandit.it ) Vic ( bandit.it ) NatZan RollyZan ( bandit.it ) Flapan ( bandit.it ) Overkill 22 ( bandit.it ) Notturnia Kiki ElNonino + Consorte ( bandit.it ) Kaky + moglie Gufo + moglie Amico di [SEP] Gufo [SEP] Snail 62 ( bandit.it ) Spiff ( bandit.it ) MrBlack + fratello ( bandit.it ) Psycho ( bandit.it ) Ledste ( bandit.it ) MAXBG ( bandit.it ) Kappa 76 Fabu ( bandit.it ) Skidy + cugino Arch + amico Suzugianni + fratello Gsxrblu Bacchus ( bandit.it ) SerpicoB 12 ( bandit.it ) Dado + moglie ( bandit.it ) Asterix + PuccaPucca ( bandit.it ) Devis(bandit.it ) Adelante 77 + moglie Amica di Adelante 77 Chiedo gentilmente a tutti coloro in lista di mandarmi una mail di conferma per la partecipazione CERTA !!!!!!! e con numero di cellulare !
itwac	invia articolo ad un amico 1727 oggetti trovati - Pagina 68 di 116 22/05/2005 15:51:24 AstiViola , Asti [SEP] Gufi [SEP] maledetti state muti ancora per un' ora .
itwac	Un vecchio [SEP] gufo [SEP] gli si posa vicino , e il vostro ospite si perde un attimo nel suo sguardo , poi si riscuote e ricomincia a parlare " Non sarà un' avventura esente da pericolo , anzi , potrebbe esigere un alto prezzo , ma dovete provare .
itwac	l' Avocetta , il Fraticello , il [SEP] Gufo [SEP] di palude ) .
itwac	Ha in corso indagini faunistiche sulle seguenti specie : martora , marmotta , arvicola delle nevi ; aquila reale , falco pellegrino , [SEP] gufo [SEP] reale , barbagianni , ortolano , quaglia , assiolo , zigolo muciatto , rondine ; accipitriformi , falconiformi , columbiformi , cuculiformi , strigiformi , apodiformi , piciformi , passeriformi .
itwac	Chi invece crede ai [SEP] gufi [SEP] , è avvisato : se entra , lo fa a suo rischio e pericolo , e non si lamenti !
itwac	Nero [SEP] Gufo [SEP] o Civetta ?
itwac	IL [SEP] Gufo [SEP] vive di notte ed è da sempre stato collegato alla magia , a ciò che è ignoto , anche all' aldilà .
itwac	Civette e [SEP] gufi [SEP] nella nostra tregenda lancino urli !
itwac	Premiazione della 24 ORE - foto di G. Conca Per questi tre recordmen , che hanno iniziato la loro 24 ore alle ore 03,00 per finirla alle 22,30 , esplorando il Friuli-Venezia Giulia in un lungo e in largo e collezionando specie che spaziano dalla Pernice bianca alla Ghiandaia marina , dal [SEP] Gufo [SEP] reale - allettato da scarti di macelleria a venire al posatoio - al Re di quaglie , da Picchio nero al Succiacapre ...
itwac	Risposta : Mi piaciono i [SEP] gufi [SEP] .
itwac	All' interno dei tronchi trovano rifugio [SEP] Gufi [SEP] e Barbagianni mentre alcune Poiane nidificano sui rami più alti delle Querce .
itwac	E' allora che serve avere accanto nonni bizzari con un [SEP] gufo [SEP] sulla spalla .
itwac	) o animali ( un puma , un lama , un cervo , un [SEP] gufo [SEP] , ...
itwac	Mi viene da ridere quando qualcuno viene a dire chi spara contro è [SEP] gufo [SEP] o peggio .
itwac	Alzando lo sguardo su un [SEP] gufo [SEP] che stava gufando isterico in una gabbia all' angolo , Snape riuscì , mantenendo a stento la coscienza , ad aprire la porticina con la magia .
itwac	inviato il 25.07.2005 15:53:59 spiegazione del codice : la rosa rossa è sbocciata : vedi post dell' ost sui gansandroses il [SEP] gufo [SEP] ha fatto cucu ' : vedi post del traspa inviato il 25.07.2005 15:55:34 C.A.M.P Amore è : Hai da accendere ?
itwac	) " , " Yorick " n. 1 , '87 , in collaborazione con Massimo Davoli e Dario Tedeschi " Vento d' estate " , " Yorick " n. 2 , '87 " Il monile di cagliostro " , 1 ° parte , " Yorick " n. 3 , '87 " L' ultima notte d' autunno alla taverna del [SEP] gufo [SEP] triste " , " Yorick " n. 4/5 , '88 " Pedagocyberpunk !
itwac	[SEP] Gufo [SEP] o Civetta ?
itwac	" Lo vedo - " Snape sollevò il [SEP] gufo [SEP] anziano con una mano e lo scosse con la bacchetta .
itwac	" Sono state smentite tutte le previsioni dei ' [SEP] gufi [SEP] ' che sostenevano l' impossibilità di bloccare le tariffe " è il commento al riguardo di Carlo Rienzi , presidente del Codacons .
itwac	Con il sublime pensiero del geniale Nanni Svampa ( vi ricordate i [SEP] Gufi [SEP] ?
itwac	Oltretutto direi a Resta di parlare coi Montipò per capire come ' rompessero i maroni i [SEP] gufi [SEP] ' fino a qualche anno fa , altro che adesso !!!
itwac	Nel 1968 , prima dell' ultima tournee con I [SEP] Gufi [SEP] , Nanni Svampa , accompagnato da Lino Patruno , realizza un recital al Piccolo Teatro , dal titolo " Nanni Svampa canta Brassens e altre ballate milanesi " , che fu accolto con grande favore dalla critica e dal pubblico .
itwac	Non credevo ci fossero tanti falsi tifosi , tanti [SEP] gufi [SEP] maledetti che dicono che siamo già in B. Via chi non ci crede !!!! FORZA VIOLA PER SEMPRE .
itwac	CAPITOLO 11 : L' ANTRO DI ZORA Le cose importanti che dovrai fare qui , sarà trovare l' uscita , colpire la statua del [SEP] Gufo [SEP] e parlare con Lulu ( come Mikau ) .
itwac	Fin dagli anni '60 , in molti paesi Europei sono stati attivati programmi di reintroduzione del [SEP] Gufo [SEP] reale , ma raramente si è tentato di valutare l' effetto di questa specie sugli altri rapaci .
itwac	Oltre il cancello la prima cosa che vedono è un addestratore di [SEP] gufi [SEP] , giusto per entrare in clima .
itwac	La Riserva Naturale di Monte Rufeno , a 2 Km a nord di Acquapendente , occupa circa 3000 ettari del territorio tra la quota di m 200 e m 748 s.l.m. ; nella Riserva , ricca di boschi secolari , vivono numerose specie di animali , dal cinghiale al [SEP] gufo [SEP] reale , dalla faina alla tartaruga .
itwac	Furono così costruiti nel 1943 due prototipi detti Folaga , costiero ( 150 - 300 MHz , 2 - 1 m ) , e [SEP] Gufo [SEP] , navale ( 400 - 750 MHz , 75 - 40 cm ) .
itwac	© Festivaletteratura Bibliografia sintetica Brassens con M. Mascioli , Muzzio W Brassens , Lampi di stampa , 2001 Scherzi della memoria , Ponte alle Grazie , 2002 discografia Milanese  Antologia della canzone lombarda , Parte prima - Il risorgimento , i mestieri e l' officina  vol. 2 , Edizioni Durium , 1970 Milanese  Antologia della canzone lombarda Parte prima - La mala e l' osteria  vol. 3 , Edizioni Durium , 1970 Milanese  Antologia della canzone lombarda Parte prima - Le Canzoni della Madonina  vol. 4 , Edizioni Durium , 1970 Milanese  Antologia della canzone lombarda Parte seconda - Antiche ballate del contado  vol. 5 , Edizioni Durium , 1973 Milanese  Antologia della canzone lombarda Parte seconda - W l' osteria  vol. 6 , Edizioni Durium , 1973 Milanese  Antologia della canzone lombarda Parte seconda - La nuova canzone milanese  vol. 7 , Edizioni Durium , 1973 Milanese  Antologia della canzone lombarda Parte seconda - Il Cabaret  vol. 8 , Edizioni Durium , 1973 Milanese  Antologia della canzone lombarda Parte terza - Lee la va de sora  vol. 9 , Edizioni Durium , 1977 Milanese  Antologia della canzone lombarda Parte terza - I do nn a lavorà e numm a soldà  vol. 10 , Edizioni Durium , 1977 Milanese  Antologia della canzone lombarda Parte terza - Al dì d' incoeu  vol. 11 , Edizioni Durium , 1977 Milanese  Antologia della canzone lombarda Parte terza - Cà de righera e veggia osteria  vol. 12 , Edizioni Durium , 1977 CantaMilano , Edizioni , Durium , 1977 All' Osteria con Nanni Svampa , Edizioni Durium , 1977 W l' Osteria , Edizione Dischi Ricordi , 1978 Le Canzoni milanesi del Buonumore , Edizioni Durium , 1982 Concerto per Milano , Edizioni DV - More Record , 1991 " I canzon de l' osteria " vol. 1 , Edizioni DV - More Record , 1991 " I canzon de l' osteria " vol. 2 , Edizioni DV - More Record , 1991 " Barzellett , storiell e strofett " vol. 1 , Edizioni DV - More Record , 1991 " Barzellett , storiell e strofett " vol. 2 , Edizioni DV - More Record , 1991 Produzione discografica con " I Gufi " : Milano Canta 1 , Edizione Emi  Columbia , 1965 I [SEP] Gufi [SEP] cantano due secoli di Resistenza , Edizione Emi  Columbia , 1965 Il Cabaret de " I Gufi " , Edizione Emi  Columbia , 1965 Milano Canta 2 , Edizione Emi  Columbia , 1966 Il teatrino de " I Gufi " N. 1 , Edizione Emi  Columbia , 1966 Il teatrino de " I Gufi " N. 2 , Edizione Emi  Columbia , 1966 Il Cabaret de " I Gufi " N. 2 , Edizione Emi  Columbia , 1967 Il teatrino dei Gufi in TV , Edizione Emi  Columbia , 1967 Le canzoni da : Non so , no ho visto , se c' ero dormivo , Edizione Emi  Columbia , 1967 Milano Canta 3 , Edizione Emi  Columbia , 1968 Non spingete scappiamo anche noi , Edizione Emi  Columbia , 1968 Il Cabaret de " I Gufi " N. 3 , Edizione Emi  Columbia , 1969 La Balilla , Edizione Emi  Columbia , 1971 Il Cabaret de " I Gufi "  volume 1 , Edizione Emi , 1997 Il Cabaret de " I Gufi "  volume 2 , Edizione Emi , 1997 Cabaret all' Italiana  10 personaggi per una serata diversa , Edizione Emi , 1997 La Milano dei Gufi Edizione Emi , 1997 Cabaret Italiano ( I Gufi , Maria Monti , Tony Santagata , I Gatti di vicolo Miracoli , Rudy , Gianni Magni ) , W Brassens .
