corpus	sentence
itwac	Un caso non facile da spiegare e' costituito dal [SEP] maiale [SEP] , la cui carne puo' notoriamente essere mangiata cruda .
itwac	Ma chi , a parte la Commodore , potrebbe cercare di vendere prosciutto crudo parlando di " zampa di [SEP] maiale [SEP] cruda stagionata " ?
itwac	Mycomedusa Jul 28 2005 , 01:48 PM i [SEP] maiali [SEP] una volta venivano utilizzati anche per la ricerca dei tartufi ( efficaci ma meno facili da controllare rispetto ai cani ) ; i mammiferi in genere possono consumare , anche se saltuariamente funghi ( soprattutto in periodo di carestia ) Stinkhorn Jul 28 2005 , 08:37 PM Mi capita spesso di trovare gambi di Boletus edulis senza cappello o con evidenti morsi di Cervi ...
itwac	Gli animali della fattoria Conoscenza e giochi con cavalli , galline , polli , tacchini , oche , pecore , capre , [SEP] maiali [SEP] e cinghiali .
itwac	Bardhi : tipo di dattero Beefalo : incrocio tra manzo e bufalo Bigos : tradizionale piatto in umido ( Polonia ) Bilimbi : frutto tropicale simile alla carambola Bing : tipo di ciliegia Bosc : tipo di pera Bratwurst : salsiccia affumicata preparata con [SEP] maiale [SEP] , vitello , bacon , latte , cipolle , zenzero ( Germania ) Buckling : aringa in salamoia e poi affumicata Canjero : tipo di pane ( Somalia ) Cantalupo : tipo di melone ( Francia ) Carambola : frutto tropicale Carreggina : addensante estratta dalle alghe ( Irlanda ) Carvi : è una spezia di sapore più pronunciato dell' aneto Cerimolia : è un frutto che non deve maturare Ceviche : pasta con pesce crudo e limone ( Perù ) Chapati : pane indiano Chayote : tipo di zucca Chica : bevanda alcoolica a base di quinoa Chipolata : piccola salsiccia cruda di maiale o maiale e manzo Chorizo : salsiccia secca di maiale o maiale e manzo ( Spagna ) Craquelot : aringa salata e affumicata Cremortartaro : agente lievitante , sottoprodotto della vinificazione Crosne : tubero ( Asia ) Dahl : purè di lenticchie e mungo nero ( India ) Dashi : brodo di kombu Deglet Norr : tipo di dattero Dhosai : tipo di pane di riso e mungo nero ( India ) Dulse : tipo di alga Durion : solo i semi e la polpa di questo frutto sono commestibili ( Asia ) Eglefino : pesce simile al baccalà Faffa : miscela di ceci , teff , latte scremato , zucchero , sale ( Etiopia ) Fanciullaccia : simile al pepe ( India ) Feijoa : frutta tropicale Gai-lohn : tipo di broccolo ( Cina ) Galanga : spezia simile allo zenzero ( Tailandia ) Garam-masala : miscela di spezie ( India del Nord ) Ghee : grasso animale ( India , Paesi arabi ) Gomasio : preparato a base di semi di sesamo e sale marino Gombo : ortaggio a frutto , simile al peperone ( Africa ) Granciporro : tipo di granchio commestibile Haddock : eglefino affumicato ( Francia ) Halawy : tipo di dattero Halibut : è il più grande dei pesci piatti Hijiki : tipo di alga , simile a delle tagliatelle nere Hiziki : tipo di alga Hominy : chicchi di grano seccato Hummus : salsa di purè di ceci , pasta di sesamo , aglio , succo di limone e olio di oliva ( Libano ) Iaboticaba : è simile all' uva ( Brasile ) Igname : simile alla patata ( America del Sud ) Jaque : soli i semi di questa frutta tropicale sono commestibili ( Asia ) Jicama : tubero ( Messico ) Kamaboko : succedaneo dei fruti di mare preparato con pasta di pesce Kasha : chicchi di grano saraceno ( Europa dell' Est ) Khadrawi : tipo di dattero Kielbasa : salsiccia affumicata a base di manzo e maiale ( Polonia ) Kipper : aringa intera leggermente affumicata Kombu : tipo di alga Kudzu : amido simile al mais ( Cina , Giappone ) Kuzu : Simile all' arrow-root Lap-cheong : piccola salsiccia cinese a base di maiale , cereali e soia ( Cina ) Levistico : simile al sedano ( Germania , Gran Bretagna ) Litchi : la polpa dolce di questo frutto è simile alla fragola , alla rosa , al moscato ( Cina ) Longana : frutta tropicale ( India ) Loto : ortaggio a radice ( Asia ) Lucioperca : pesce commestibile di acqua dolce .
itwac	Vogliamo il [SEP] maiale [SEP] !
itwac	" Alla ricerca del [SEP] Maiale [SEP] perduto ...
itwac	Quando gli europei portarono con sé il gatto , gli indigeni cominciarono a chiamarlo [SEP] maiale [SEP] con gli artigli che si arrampica sugli alberi che diventò il nome per il comune felino .
itwac	A turno ogni podere aiutava l' altro podere e con l' occasione si tira ' a ' i ' collo a ' du ' o ' tre paperi , o s' ammazzava i ' [SEP] maiale [SEP] che venivan ' fatt ' ingrassare tutto l' anno ...
itwac	C' erano otto persone ad inseguire il [SEP] maiale [SEP] selvatico e , come funziona in questi casi , il cerchio si stava stringendo inesorabilmente attorno all' animale .
itwac	Tutti gli ordini erano ora trasmessi a mezzo di Clarinetto o di qualche altro [SEP] maiale [SEP] .
itwac	Una forma caratteristica di dono è costituita da su mandau , che si compie in occasione della macellazione del [SEP] maiale [SEP] e che simbolicamente sancisce la disponibilità sociale a garantire i rapporti di collaborazione nel contesto produttivo .
itwac	Masturbate i [SEP] maiali [SEP] !
itwac	dato che domenica c' è il [SEP] Maiale [SEP] qualcuno sà che tappa c' è ??? c' è qualche montagna per caso ?
itwac	Le innumerevoli regole che condizionano la cucina ebraica hanno anche stimolato l' inventiva dei cuochi e così , non potendo cucinare il [SEP] maiale [SEP] , ecco gli squisiti insaccati d' oca e tutte le straordinarie ricette a base di tacchino e manzo .
itwac	Il prosciutto , quasi all' unanimita' , viene dal [SEP] maiale [SEP] .
itwac	Oltre al riso , le pietanze malgasce più comuni sono il romazava ( manzo e verdure stufate ) e il ' ravitoto ' ( stufato di [SEP] maiale [SEP] con germogli di manioca ) .
itwac	E' un contorno ideale per carne affumicata , arrosto di selvaggina e arrosto di [SEP] maiale [SEP] .
itwac	I tré dé piö bèi de l' àn : el dé che ta còpet el sì , el dé che ta càet zó , el dé che ta mör la fónnô I tre giorni più belli dell' anno : il giorno in cui uccidi il [SEP] maiale [SEP] , il giorno in cui travasi il vino , il giorno in cui ti muore la moglie .
itwac	Morale : non credo che si possa onestamente dire che esiste un piatto di origine slovena , mentre e ` certo che esistono molti piatti tradizionali , derivati dalle culture circostanti : potica ( dolce nazionale ) , strudelj ( Strudel : di mele , cigliege , ecc. ) , cevapcici ( polpettine alla brace , derivate dal kebab ) , pleskavica ( stesso impasto e preparazione dei cevapcici , ma a forma di grossa hamburger ) , raznici ( spiedini alla griglia ) , golas ( gulasch ) , szegedin golas ( gulasch fatto con costine di maiale annegate in crauti acidi ) , strukli , dunajski zrezek ( Wiener Schnitzel ) , klobase , sanguinacci , patate saltate , pasulj ( costine di [SEP] maiale [SEP] affumicate , annegate in fagiolata ) , ajvar ( salsina di accompagnamento delle carni alla brace , a base di peperoni , pomodoro e paprika , piu ` o meno piccante ) , liptauer sir ( ricotta acida impastata con cipolla e paprika ) , ajdova kasa z gobami ( minestra di grano saraceno con i funghi ) , ecc. ecc. ecc. Mi permetto quindi di inviare una prima ricetta , cui altre seguiranno , nel caso fosse gradito questo excursus .
itwac	Tra gli sport non c' è che l' imbarazzo della scelta : in Australia la corsa dei [SEP] maiali [SEP] è una delle esibizioni più apprezzate .
itwac	infine dovrò sapere il numero più o meno preciso dei partecipanti entro il venerdì prima ( per ordinare il [SEP] maiale [SEP] ) .
itwac	E durante il Ramadan ci hanno costretti a ingoiare carne di [SEP] maiale [SEP] » , raccontano gli immigrati nordafricani agli inquirenti che , durante gli interrogatori , ravvisarono sui loro corpi « evidenti segni di percosse » .
itwac	Il [SEP] maiale [SEP] è ritenuto impuro da molte tribù malgasce ed era aborrito dalla defunta Ranavalona I ; i cappelli ricordano invece gli stranieri , dal momento che la maggior parte degli indigeni non ne porta ( Andrianjafy , 1902 ) .
itwac	Questi anticorpi sono diretti prevalentemente verso un residuo di zucchero , l' antigene Gal-á ( 1,3 ) - Gal-â ( 1,4 ) - GlcNac di [SEP] maiale [SEP] noto come " á-gal " 15 .
itwac	eccoli , pronti alla tenzone autopsia del [SEP] maiale [SEP] a cuore aperto per salvare le povere quaglie divorate dal cattivone timidi cenni di incitamento , ma ce n' era bisogno ?
itwac	I porcellini scuri da allevare allo stato brado , i [SEP] maiali [SEP] dai nomi dimenticati come quelli di razza Casertana e Siciliana , quelli di Cinta Senese ( che per fortuna sono in ripresa ) , fino ad arrivare alla Mora Romagnola , stupendo maiale da prosciutto che corre sicuramente più rischi del panda di scomparire dalla faccia della terra .
itwac	Il rancio faceva schifo che nemmeno i [SEP] maiali [SEP] lo mangiavano , acqua e cavoli e patate , andavamo nella cascine a rubare la frutta per toglierci la fame .
itwac	Dall' allevamento del tacchino non si ottengono solo ottime carni per il consumo fresco ma anche prodotti stagionati che possono essere consumati nel tempo ottenuto dall' impasto di carne di tacchino eventualmente aggiunta ad altre carni ( carne di [SEP] maiale [SEP] 10 - 30 % o di oca 20 % ; grasso di maiale , oca o bovino 5 - 10 % ) .
itwac	Le carni preferite erano quelle del [SEP] maiale [SEP] , della lepre e degli uccelli .
itwac	Roberto spiega anche che , inizialmente , aveva anche pensato di ricominciare con i [SEP] maiali [SEP] .
itwac	Il tipico buffet mauriziano è composto da biryani musulmano , pollo al curry indiano , [SEP] maiale [SEP] alla cinese , roast beef creolo e verdure cucinate alla francese .
itwac	P.S. Mi sa che più che la faccia da [SEP] maiali [SEP] l' avevate da cinghialetti , come uno di quelli incontrati nel viaggio di andata .
itwac	" Alla ricerca del [SEP] Maiale [SEP] perduto ...
itwac	Questi [SEP] MAIALI [SEP] ti danno pochissimo e rivendono a prezzi oltraggiosi .
itwac	Come secondi , coscia d' anatra al miele con purè di patate al timo , carré di agnello alla menta con carciofi e medaglioni di [SEP] maiale [SEP] alle mele con fagiolini .
itwac	Ore 16,30 10/12/2002 Ambiente : Prestige perde 125 tonnellate di nafta al giorno Lo ha annunciato oggi il vicepremier spagnolo Mariano Rajoy , precisando che il minisommergibile francese Nautilus ha individuato in tutto 14 falle sul relitto 08/08/2002 In molise un b & b che fa cassetta Fatevi viziare dai cavatelli al sugo di [SEP] maiale [SEP] e ai funghi , l' arrosto d' agnello e la ventricina di Montenero di Bisaccia 21/06/2002 Una sardegna antica sul golfo di teulada Tra le colline del parco del Sulcis , un agriturismo che punta forte sul bio .
itwac	male che vada lì vicino , a Cap D' Adgue , è pieno di esibizionsti , scambisti e [SEP] maiale [SEP] varie ...
itwac	In Cina sono stati messi a punto dei [SEP] maiali [SEP] alti 20 30 centimetri , con un peso di circa 30 40 kg , e che partoriscono un numero elevato di cuccioli , anche fino a 24 alla volta .
itwac	proprio zanne di [SEP] maiale [SEP] ...
itwac	Esagerata è l' aggettivo più adatto al rituale dei canti collettivi , delle risate pesanti e grasse e , soprattutto , dei sei milioni di litri di birra , con i quali gli oltre sei milioni di visitatori innaffieranno i 90 buoi , i 60 mila cosciotti di [SEP] maiale [SEP] , il mezzo milione di salsicciotti , i 500 mila polli che avranno inghiottito alla fine della storia .
itwac	-- Sì , tutto sembrava molto bello lì , ma era tutto molto bello solo perché ti eri convinto con l' inganno a restare in piedi su una gamba sola , per usare una metafora , con l' idiota sicurezza del fenicottero che non si rende conto che ogni passante potrebbe scalciargli via da sotto l' unica zampa che ancora lo sostiene ; e in quel momento , improvvisamente , hai iniziato a sentire un prurito di ansia triste e malata , sapendo che se anche fossi stato uno di quegli uccelli che riescono a ruotare la testa del tutto per becchettare i parassiti che hanno tra le scapole saresti stato comunque senza alcun potere ; non saresti riuscito a calmarti nemmeno comprando una dozzina di portafogli di pelle di [SEP] maiale [SEP] , cento cinture di pelle di serpente , mille coltellini con pettine annesso o corni per bere o coltelli a scatto , ma hai tentato di fingere di poterci riuscire vagabondando disperatamente nel lungo tunnel del bazaar e sperando che quella stupida musica a volume troppo alto potesse soffocare i tuoi pensieri ; sei andato da una bottega all' altra , dal magnete M 32 all' M 33 , ammirando la severa lucentezza delle coperte disegnate che dividevano i baracchini , notando che le custodie degli stiletti sembravano essere cambiate dall' anno scorso quando ne avevi comprato uno per Ken e lui l' aveva portato dappertutto facendolo scattare con tanta felice brutalità che tutti l' avevano guardato con la coda dell' occhio e Ken aveva riso e riso e riso ; ti sei ricordato di questa cosa quando hai guardato un mucchio di manette dell' esercito sudcoreano e per un minuto ti sei sentito di nuovo a posto ; hai pensato alla Regina delle Manette che se ne stava nuda con un anello di diamanti infilato sul suo dito venoso e affusolato e i peli pubici dritti e sfrigolanti di elettricità statica e la testa rovesciata all' indietro nell' atto di emettere un sano urlo liberatorio e i polsi che si tiravano estaticamente negli anelli del suo paio taiwanese , che erano dello stesso tipo delle manette che una volta avevi comprato qui a Tijuana per tre dollari , dopo di che eri tornato subito a casa e avevi ammanettato felice una tazza di sciroppo d' acero allo sportello del frigorifero per farla ridere , e così , sospinto alla deriva verso la Regina da un' onda di nostalgia ammanettata , hai ammirato gli apparati sud-coreani e li hai fatti cliccare uno dentro l' altro come fossero i fantasmi di se stessi e hai chiesto queste quanto vengono ?
itwac	Visto il successo di questa tecnica , gli stessi ricercatori stanno mettendo a punto la procedura per trapiantare isole primordiali da maiale a roditore , quindi da [SEP] maiale [SEP] a primate .
itwac	Evidentemente miss Caroline non capiva che quei bambinetti , mezzo stracciati , vestiti di cotonina rossa e di tela di juta , che per lo più avevano trinciato cotone e dato da mangiare ai [SEP] maiali [SEP] fin dal giorno che erano stati capaci di camminare , erano refrattari alla fantasia .
itwac	Sulle tavole durante l' inverno non mancano mai i fagioli cotti nella sugna , la cotenna di [SEP] maiale [SEP] e le frittole ( carne di maiale attaccata all' osso ) .
itwac	( dall' archivio di Kataweb Cucina ) Ingredienti olio di oliva 20 g sale pepe cipolla 1 burro 40 g costine di [SEP] maiale [SEP] 500 g verza 1,5 kg luganica cotenne 500 g salamini freschi 500 g carote e gambi di sedano 500 g zampetti orecchie di maiale Esecuzione della ricetta È un' altra ricetta lombarda ; in pratica una versione più grezza , ma non meno appassionante , della cassoeula .
itwac	" Alla ricerca del [SEP] Maiale [SEP] perduto ...
