corpus	sentence
itwac	Farfugliando delle scuse tirai fuori il mio pacchetto di sigarette popolari dal taschino della [SEP] camicia [SEP] ; il pacchetto era mezzo accartocciato e le poche sigarette che conteneva erano molli e un po' schiacciate , glielo porsi con un gesto che voleva essere di rammarico per lo stato delle sigarette e che invece sembrò di fastidio , un' alzata di spalle che lei non mancò di farmi notare ' ' Se le spiace cosi tanto ne faccio a meno' ' ' ' Ma no , è che lei forse è abituata ad altro ' ' dissi indicando il suo pacchetto di Marlboro .
itwac	Una creatura chic dal fascino francese solca decisa la passerella di Enrico Coveri ( guardale nel video ) Veste i colori dell' autunno , ma li rinnova con fantasia ; sceglie tessuti corposi , bouclé , per gonne dall' orlo a fazzoletto da portare con [SEP] camicie [SEP] a uomo cortissime , rigate , con maniche rivoltate .
itwac	Anche il preside , da anni , forse da secoli , era sempre lo stesso e sempre simile a se stesso : la testa pelata , secondo una certa immagine virile del passato , baffetti corti , pizzetto ben curato onor del mento , occhiali spessi , [SEP] camicia [SEP] immacolata odorosa di stantio e di sapone di Marsiglia , farfallino a pois ormai desueto , vestito grigio scuro d' inverno , grigio chiaro d' estate , le scarpe di copale ben lucide .
itwac	Supponiamo , ad esempio , che un utente si sia aggiudicato una [SEP] camicia [SEP] elegante da uomo in un' inserzione con formato Asta online .
itwac	» ( Palazzeschi ) ( 2 ) « Mio padre tornava a casa sempre infuriato , perché aveva incontrato per strada cortei di [SEP] camicie [SEP] nere .
itwac	i due , un uomo ispanico con [SEP] camicia [SEP] rossa e una donna bionda con una maglietta bianca e una fondina ascellare , fissano stanchi , una serie di schermi , mentre da un sacchetto lucido di olio , pescano in modo annoiato , le patatine all' interno ...
itwac	Mi squadra , capisco che si aspettava un ragazzino in calzoni corti e [SEP] camicia [SEP] aperta , insomma : il classico tipo di apprendista .
itwac	ma ciò che toccò le nostre menti adolescenti ormai verso la maggiore età , fu lo scorgere dal basso all' alto l' immagine di una ragazza seduta ai piedi del letto in [SEP] camicia [SEP] da notte che fissava le nostre figure con ampio sgomento come noi fissavamo la sua !!!
itwac	Baby Doll significa letteralmente piccola bambola ed è il nome della protagonista del lungometraggio che indossava una corta [SEP] camicia [SEP] da notte ( che successivamente prese il nome di Baby Doll , appunto ) , e poi saltiamo a pié pari nella storia : siamo nella Louisiana , profondo sud americano e si racconta di un matrimonio non ancora consumato tra un quarantenne , cotoniere disastrato , ed un' adolescente ( perché il contratto prevedeva la consumazione al compimento del ventesimo compleanno della sposa ) .
itwac	Sudo realmente sette [SEP] camicie [SEP] non per andare al massimo ma solo per rimanere in pista ; non sempre capisco quando posso controsterzare per una sbandata ( nK docet ) , i guasti TOTALMENTE casuali fanno rosicare e non poco , benchè a me sia successo solo una volta ma mi ha dato fastidio che sia successo ad altri e senza motivo .
itwac	Si fa chiamare " signor Ciro " , è sulla quarantina d' anni , vestito con una giacca elegante , [SEP] camicia [SEP] bianca e cravatta sulla quale spicca qualche vecchia macchia di sugo .
itwac	Il documentario di Gabriella Romano si conclude facendo « vedere » le adunate delle [SEP] camicie [SEP] nere .
itwac	( cerca il portafogli nella tasca dei jeans , poi nelle tasche della [SEP] camicia [SEP] .
itwac	E mentre le fiamme si avvicinavano ancora più velocemente al maneggio , ai cavalli e ai ragazzi ( alcuni senza [SEP] camicia [SEP] ) che stavano aiutando Ponziano , i cavalli si sono messi in fila indiana e sono usciti dal recinto .
itwac	Era abbastanza giovane , capelli lunghi raccolti indietro in una coda di cavallo , una tatuaggio etnico gli usciva dalla [SEP] camicia [SEP] e dal collo saliva sulla nuca fin dietro l' orecchio .
itwac	Barba e baffi curati , una giacca gessata scura , [SEP] camicia [SEP] bianca , pantaloni marroni e un paio di scarpe nere .
itwac	Eppure , non sono affatto banali , o astuti : il loro " pop " ha sentito tutto e sarà revival e postmodern , ma in realtà concede momenti di bellezza , e di dolcezza che raramente il " rock " , maledettamente costretto a fare il maledetto , concede a chi vuole apprezzare anche il piacere antico di uno stop di Murdoch ( in cravatta regimental , mocassino luccicante nero e [SEP] camicia [SEP] white collar con le maniche rimboccate ) perché la corda della sua acoustic guitar ha patito il viaggio da Glasgow ( dove il clima era " wet and cold " ) alla calda Torino , e dove si scopre che sono bugiardi quelli che a Belle and Sebastian avevano detto che questa del nord Italia è una " industrial town " : " Turin  invece - is gorgeous " .
itwac	Pulisce le lenti con un lembo della [SEP] camicia [SEP] .
itwac	La sua entrata in scena nel bellissimo SPIDER di Cronenberg è di quelle che non si dimenticano : sguardo impaurito , valigiona in mano e cinque [SEP] camicie [SEP] indosso ( !
itwac	Allora lo sbatteva sul letto slacciandogli la [SEP] camicia [SEP] e gli diceva nell' orecchio con voce affannata : ' ' Se Tom ci scopre ci fa a pezzi , ci fa sbranare , ci spara dritto qui ' ' , gli puntava le dita della mano in mezzo alla fronte come una pistola e gridava : ' ' Pam pam pam ' ' , a piena voce , con la potenza di autentici spari .
itwac	Si sbottona la [SEP] camicia [SEP] , rimane a torso nudo e ...
itwac	In alternativa osa la [SEP] camicia [SEP] bianca di seta con giochi di plissé o la giacca arabescata , damascata , broccata nei toni caldi delle spezie orientali .
itwac	E quando ammazzarono Matteotti , tanti anni fa , il processo non fu fatto a Roma bensi' , in [SEP] camicia [SEP] nera , dai magistrati di Chieti .
itwac	Ma Cofferati , giacca blu e [SEP] camicia [SEP] a righe , è serissimo : « Chi mi conosce sa che , se voglio , ho un pessimo carattere .
itwac	MICHELE : Una ragazza sui trentacinque , alta così , con una [SEP] camicia [SEP] a fiori ...
itwac	Ma l' aria fredda in arrivo dal Nord Europa ci farà mettere definitivamente nel cassetto il ricordo di questo inizio d' autunno in maniche di [SEP] camicia [SEP] : a Milano i primi giorni di novembre sono stati i più caldi degli ultimi 100 anni , a Roma addirittura degli ultimi 142 anni .
itwac	La crescita è continua e alla fine degli anni '80 la produzione supera le 2000 [SEP] camicie [SEP] giornaliere .
itwac	« Portavo le pillole in giro , sfuse e spezzate nella tasca della [SEP] camicia [SEP] , della giacca , dei pantaloni , buttandole giù come capitava finché non ottenevo il risultato sperato ...
itwac	GERMANIA / L' ultima [SEP] camicia [SEP] a Schroeder Forse se il cancelliere G .
itwac	Il cameriere , ancora in maniche di [SEP] camicia [SEP] , ma già impiccato in un altissimo solino , squadrò da capo a piedi il giovanotto che gli stava davanti sul pianerottolo della scala : campagnolo all' aspetto , col bavero del pastrano ruvido rialzato fin su gli orecchi e le mani paonazze , gronchie dal freddo , che reggevano un sacchetto sudicio di qua , una vecchia valigetta di là , a contrappeso .
itwac	In servizio si portava la camicia grigio-verde , in tenuta ordinaria , invece , [SEP] camicia [SEP] bianca e cravatta nera .
itwac	Poiché la giornata si annunciava calda , si tolse il pullover e indossò la [SEP] camicia [SEP] di seta .
itwac	E 23.36 [SEP] Camicia [SEP] Uomo Camicia moda uomo realizzata in puro cotone .
itwac	Le testimonianze sono vaste e profonde ad occhi non superficiali : dalla personalità di molti tra coloro che oggi governano l' Italia ( cui traspare , sotto l' attuale colletto , la vecchia [SEP] camicia [SEP] nera ) alla tendenza ad intruppare perfino coloro che dovrebbero essere i più qualificati rappresentanti popolari , costringendoli a svuotante obbedienza ; fino - soprattutto - alla difficoltà ad avviare effettivo lavoro democratico di gruppo a tutti i livelli , da quello locale a quello zonale , regionale e nazionale .
itwac	Quando ti fai strada tra i bottoni della mia [SEP] camicia [SEP] e tocchi la mia pelle quel formicolio aumenta ancora ed ancora .
itwac	Ha scelto Armani anche il chitarrista blues passato alla musica più commerciale , quell' Alex Britti che sugli immancabili jeans indossa [SEP] camicie [SEP] e giubbotti in pelle dello stilista piacentino .
itwac	Lasciò cadere il soprabito , poi la giacca , sciolse il nodo della cravatta e aprì i primi due bottoni della [SEP] camicia [SEP] di tessuto Oxford .
itwac	A parte la libidine personale di tirare palate di sterco sopra le [SEP] camicie [SEP] brune d' ogni epoca , ai tempi della passata legislatura mi capitò di vedere in tv un talk show in cui un famoso regista italiano , candidato all' epoca per un partito politico tendente allo scuro , commentava così la discussione in corso su chi manovra le leve del potere culutrale in Italia e nel mondo : " Andate a leggervi i Protocolli dei Savi di Sion e capirete un sacco di cose !
itwac	Chariza si passò la [SEP] camicia [SEP] sulla fronte per asciugarsi il sudore .
itwac	Strisciavano lungo le pareti delle case e dei palazzi , verso porta S. Gallo , soldati in [SEP] camicia [SEP] e bermuda , con l' elmetto a scodella di barbiere , impugnando il Garand a spall ' arm , rivolto verso l' alto .
itwac	Ve lo vedete Berlusconi in maniche di [SEP] camicia [SEP] che girella , casomai accompagnato da qualche capo di Stato straniero , tra le viuzze di una qualche localita' turistica ?
itwac	I terroristi sono una reale minaccia o solamente attori assunti con bombe ed orologi Casio , pagati da Cicerone ed a cui siano state date le [SEP] camicie [SEP] da Hitler ?
itwac	Sia il filetto di vitello con fegato grasso e pepe che le costolette di agnello in [SEP] camicia [SEP] sono degli ottimi secondi .
itwac	Poi , con la [SEP] camicia [SEP] tutta inondata di sudore e lanciando un ultimo urlo liberatorio , lui risalì in macchina .
itwac	Entra dal lato destro  Pedone nero ' nel solito modo vestito tutto di nero e con una [SEP] camicia [SEP] uguale a quella di Pedone bianco .
itwac	Il responsabile del procedimento può dunque intervenire per assicurare che l' attività progettuale si ispiri a criteri di ragionevole duttilità , così da garantire il necessario adattamento alla tipologia ed all' entità dei lavori , evitando nel contempo che il particolare dettaglio delle prescrizioni normative finisca con il costringere l' attività in questione in una sorta di " [SEP] camicia [SEP] di forza " .
itwac	E' la [SEP] camicia [SEP] che si intona con la cravatta !
itwac	UN GENERE MUSICALE : -- Della serie di Jovanotti ( stonatissimo ) UN CARTONE ANIMATO : -- I Griffin UNA LETTERA : -- P UN OGGETTO : -- Un cuscino UN GIORNO DELLA SETTIMANA : -- Venerdì UN MESE : -- Agosto UN INDUMENTO : -- Una [SEP] camicia [SEP] hawaiana UNA PIETRA : -- un ciottolo UN LIBRO : -- La settimana enigmistica UNA CANZONE : -- No UN CIBO : -- Un cannolo siciliano UNA BEVANDA : -- Thè alla pesca ( freddo ) UNO STRUMENTO MUSICALE : -- Un tamburo UN PROFUMO : -- più che altro un odore ...
itwac	Coop Italia ha acquistato un primo quantitativo di [SEP] camicie [SEP] prodotte in strutture provvisorie , permettendo alle ragazze del villaggio l' inizio di una nuova vita .
itwac	Barcollo , la guardo smarrito temendo un' altra reazione ma si limita a levarmi la polvere dalla [SEP] camicia [SEP] con qualche buffetto .
itwac	I prodotti sensibili sono quelli attualmente soggetti alle quote come , ad esempio filati , tessuti , giacche a vento , [SEP] camicie [SEP] , pantaloni , felpe , pullover , calze , vestiti , cappotti , biancheria intima , ecc. In questi giorni il Vice Ministro ha , tra l' altro , intrapreso un tour nei principali distretti del tessile italiano per cercare un dialogo costruttivo con le Associazioni di categoria e per riuscire a spiegare le iniziative che il Governo d' accordo con Bruxelles ha messo in campo per salvaguardare il tessile e l' abbigliamento , che solo in Italia conta circa 800.000 addetti .
itwac	Sono le [SEP] camicie [SEP] e i pantaloni con le braccia e le gambe aperte , con la posa del pugile steso sul ring .
itwac	Il povero vecchio cercò tutti i mezzi di toccargli il cuore e di nascosto gli fece persino esorcizzare la [SEP] camicia [SEP] da don Giammaria , e spese tre tarì .
itwac	tua - strilla un ragazzotto pelato , [SEP] camicia [SEP] gialla aperta fino all' ombellico e mano spalancata davanti alla bocca - E' quel ...
itwac	Noi , intanto , ancora in pigiama e [SEP] camicia [SEP] da notte , facevamo colazione in cucina : la radio trasmetteva canzonette allegre e l' odore del latte coi biscotti si mischiava , inevitabilmente , con il profumo della carne che pian piano si arrostiva nel tegame sul fuoco .
itwac	E' diventata anche una moda estetica caratterizzata dal patchwork di materiali di recupero e un po' trasandata : giacconi neri di pelle , jeans consunti , [SEP] camicie [SEP] fantasia anni 60 - 70 , capelli lunghi , ecc. La colonna sonora delle nuove generazioni americane ribelli ma disorientate e deluse .
itwac	La foto mostra i bottoni di metallo sulle maniche della giacca e polsini e colletto di una [SEP] camicia [SEP] candida e aperta sul collo , elegante .
itwac	Esistono poi gli insediamenti artigianali Vincenzi , Marchese e Tarantino che producono [SEP] camicie [SEP] e cravatte .
itwac	A 468 Prendendo in considerazione i concetti generali dei fattori della produzione ( materie prime o semilavorati , capitale , forza lavoro ) , indicare quale tra i seguenti fattori produttivi utilizzati per la produzione di [SEP] camicie [SEP] è una materia prima .
itwac	[SEP] Camicia [SEP] sbottonata , pelle lievemente abbronzata , capelli disordinati e poi un sorriso bianco da pubblicità Colgate .
itwac	Le [SEP] camicie [SEP] formali e con la zip sono da indossare con la cravatta oppure senza , a discrezione .
