corpus	sentence
itwac	Inoltre , durante l' ultimo rapporto sessuale con il mio fidanzato , in un momento di grande piacere , mi si è visualizzata la testa di un [SEP] serpente [SEP] , con la lingua fuori , immerso in una vegetazione rigogliosa ...
itwac	Il  [SEP] Serpente [SEP] Piumato ' di La Venta .
itwac	Come Iuno se fo partita dal linferno Tisiphone senza alcuna restanza tolse le sue sorelle : cioe lo terrore infamia e paure : e si se cense uno [SEP] serpente [SEP] ec ando con le sorelle sopra de luscio de Ino : a alhora subito se parti el sole e la casa comincio subito atremare .
itwac	) nn scende da cielo !! E nn mi pare di aver fatto paragoni cn voi !! X cui xkè fare i [SEP] serpenti [SEP] ?
itwac	Pag. 415 edizione inglese ( cmq e' all' inizio del capitolo dell' 'Ospedale San Mungo ) : Harry ha appena visto l' attaco a Arthur insieme a Voldemort ; Silente prende un sottile srumento d' argento e lo " interroga " con la bacchetta ; dallo strumento esce un fumo verde di un serpente , e quando Silente lo ritocca il [SEP] serpente [SEP] si divide in due ma rimane intrecciato e Silnete dice " MA DIVISI nell' ESSENZA ...
itwac	Vasari dunque instaura un parallelo tra Cosimo ed Ercole , anche l' eroe strangola i [SEP] serpenti [SEP] mandati dall' invidiosa Era , come racconta .
itwac	La statua carica di [SEP] serpenti [SEP] rappresenta uno spettacolo unico nel suo genere : gli animali a seconda delle condizioni climatiche rimangono avvinghiati alla statua oppure , in caso di giornata calda , scivolano lungo il corpo del santo .
itwac	Dalla terra accaldata e quasi fumante d' estate si innalza l' immagine del grande drago ahrimanico , simile al [SEP] serpente [SEP] che fu ucciso da Apollo .
itwac	- Senza possibilità di dargli risposta Coniglio si ritrova abbracciata nel vuoto a [SEP] Serpente [SEP] e solo di sfuggita vede Maiale e Scimmia uscire a loro volta dall' elicottero scosso dalla forte tempesta .
itwac	L' aspetto di Medusa era terrificante , il corpo era rivestito di scaglie ripugnanti e di piume di bronzo , gli arti terminavano con spaventosi artigli e dalla bocca semiaperta si scorgevano i denti velenosi e la lingua biforcuta da [SEP] serpente [SEP] .
itwac	Nella facciata , sulla porta centrale , l' architrave è costituito da un monolito scolpito che rappresenta un [SEP] serpente [SEP] attorcigliato , per ricordare un miracolo del santo che resuscitò un bambino morso da un serpente .
itwac	Le specie di vipera presenti in Italia Specie Territorio di diffusione Vipera aspis Tutto il territorio italiano Vipera berus Arco alpino fino ad alta quota Vipera ammodytes ( vipera del corno ) Arco alpino e prealpino orientale Vipera ursinii Monti Sibillini e Gran Sasso Come distinguere un serpente innocuo da una vipera Vipera Serpe innocua Testa a forma triangolare distinta dal corpo Testa ovale che forma un tutt ' uno con il corpo Pupilla verticale a fessura Pupilla rotonda Tra occhio e bocca scaglie su piè file Tra occhio e bocca una sola fila di scaglie Coda tozza e tronca Coda indistinta dal corpo , sottile e appuntita Lunghezza max 70 - 80 cm Lunghezza variabile Segni e sinomi che differenziano il [SEP] serpente [SEP] dalla vipera Vipera Serpe innocua Due segni di puntura profondi , distanti 6 - 8 mm Molteplici punture superficiali ad arco semplici o duplici Dolore locale intenso Dolore modesto che compare rapidamente , e che passa in fretta Uscita di sangue dai fori , ecchimosi circostante Nessun segno sistemico , solo possibile infezione locale Gonfiore dell' arto in rapida progressione
itwac	mio papà ( non si fa mai i c@zzi suoi uffa ) dice a tutti che ho dei [SEP] serpenti [SEP] ...
itwac	poi il [SEP] serpente [SEP] ...
itwac	Parlo di quei prodigi che abbastanza evidentemente , come si può vedere , sono operati per effetto del loro potere : si narra che il simulacro degli dèi penati , che Enea fuggendo trasportò da Troia , è passato da un luogo a un altro 99 ; Tarquinio tagliò la cote col rasoio 100 ; il [SEP] serpente [SEP] di Epidauro accompagnò Esculapio che navigava per Roma 101 ; una donnetta , a testimonianza del proprio pudore , fece muovere e avanzare , legandosela alla cintura , la nave con cui era trasportata la statua di Cibele rimasta immobile nonostante gli sforzi di uomini e di buoi 102 ; una vergine vestale , dato che si trattava la causa della sua prostituzione , pose fine alla discussione attingendo dal Tevere con un crivello acqua senza spargerla 103 .
itwac	- Sceneggiatura - 1970 GIOCO SPORCO A CASABLANCA - Sceneggiatura - 1983 I VERMI NON PORTANO LA SCIARPA - Sceneggiatura - 1991 IL ROSSO SEGNO DELLA FOLLIA - Sceneggiatura - 1969 IL ROSSO SEGNO DELLA FOLLIA - Soggetto - 1969 IL SAPORE DELLA VENDETTA - Sceneggiatura - 1968 IL SAPORE DELLA VENDETTA - Soggetto - 1968 IN FONDO ALLA PISCINA - Sceneggiatura - 1971 LA RAGAZZA DELLA PISCINA - Sceneggiatura - 1986 LA TESTA DEL SERPENTE - Sceneggiatura - 1975 LA TESTA DEL [SEP] SERPENTE [SEP] - Soggetto - 1975 LA VERGINE DI SAMOA - Sceneggiatura - 1967 LA VERGINE DI SAMOA - Soggetto - 1967 L' ALTRA CASA AI MARGINI DEL BOSCO - Sceneggiatura - 1973 L' ALTRA CASA AI MARGINI DEL BOSCO - Soggetto - 1973 L' AMORE SENZA LIMITI - Sceneggiatura - 1978
itwac	CAPITAN MARVEL : Primo Contatto TRATTO DA : " Capitan Marvel ( vol. 3 ) # 1 " del gennaio 2000 Trama : PETER DAVID Disegni : CHRISCROSS Chine : ANIBAL RODRIGUEZ Dopo gli eventi inspiegabili del numero scorso Rick riceve la visita di due agenti che gli rivolgono domande su Capitan Marvel , intanto dallo spazio arriva una specie di [SEP] serpente [SEP] gigante che dice di essere un alieno della razza Hyssta e che sul suo mondo viene chiamato Capitan Marvel in onore al nome che assunse suo padre anni indietro ...
itwac	Anche se , nel prenderlo , un ignoto militare americano si è chiesto : " abbiamo preso il [SEP] serpente [SEP] per la testa o è solo un matto in un buco della terra ?
itwac	Ne ricordiamo alcuni : le pinoccate , piccoli dolci e base di zucchero e pinoli , il torciglione , dolce di mandorle a forma di [SEP] serpente [SEP] arrotolato  rappresentazione dell' eterno rinnovamento  vengono preparati per il Natale .
itwac	Nella sinistra tiene stretto un [SEP] serpente [SEP] .
itwac	A ragione quindi il veleno del [SEP] serpente [SEP] si neutralizza con il veleno del serpente .
itwac	anno 984 In Italia fu una gran cometa , e la fame , e peste l' oppressò ; e vi levò molta gente ; in Fiandra si vide un gran [SEP] serpente [SEP] volar per l' aria , e in Genova un cavallo parlò , in Pisa veduti huomini con effigie di cane .
itwac	E se il marziano entrasse in una chiesa , allora li capirebbe che siamo dei pazzi , penserebbe di essere entrato in un centro per sadomasochisti : con sangue , angioletti nudi attorno a santi che sembrano pedofili , e madonne con [SEP] serpenti [SEP] avvolti alle gambe , costati colanti di sangue , corone di spine attorno alla testa , flagellazioni ecc. ecc. I marziani ci metterebbero tutti in prigione .
itwac	viscido [SEP] serpente [SEP] bavoso ...
itwac	: 1027 Iscritto il : 7 - May 04 Personalmente quando ho avuto lo stesso problema ho utilizzato il neguvon diluito in acqua per fare un bagno ai [SEP] serpenti [SEP] ( attenzione ad evitare occhi e bocca ) , nel frattempo ho spruzzato il foractil in tutto il terrario lasciandolo aerare completamente per un' ora circa , oltre ovviamente a sostituire il substrato e disinfettare tutto quello che c' era .
itwac	di Patrizia Ercole La bolletta dei gas di Heike Langeberg - Nature Una vampata di calore di Philip Ball - Nature Il [SEP] serpente [SEP] e il prione di Federico Ungaro Avvoltoi in pericolo di Sara Capogrossi Colognesi Allergie , basta ignorarle !
itwac	IX Ladron in atto , eretico in potenza Macchinatore dell' altrui rovina , Dietro al somaro poi senza pazienza , Uomo da bosco , uccello di rapina , [SEP] Serpente [SEP] antico di malizia tanta Che scacciar non si può con l' acqua santa .
itwac	Infiammati e atterriti i piccoli con il naso all' insù , quando il [SEP] serpente [SEP] è tagliato a metà , quando lo sferragliare porta alla morte il nemico .
itwac	se il mio [SEP] serpente [SEP] si chiama pinocchio , non vendo i pinocchietti ...
itwac	Cominciai a piangere , e come un [SEP] serpente [SEP] strisciavo a terra , priva d' ogni forza .
itwac	L' attesa si è consumata tra musica e canti e poi , finalmente , il lungo [SEP] serpente [SEP] di giovani si è mosso .
itwac	01904 - 45 5199 E-mail : q.info@ph.defra.gov.uk Internet : www.defra.gov.uk/planth/travel.htm I prodotti derivati da specie protette come tartarughe , avorio , pelli , coralli , pelli di [SEP] serpenti [SEP] e piante protette possono essere importate solamente previo ottenimento di un permesso a pagamento , qualunque sia il paese di acquisizione di questi articoli .
itwac	Essendo le altre due Gorgoni immortali , Perseo uccise Medusa , che aveva [SEP] serpenti [SEP] al posto dei capelli ed una grande bocca spaventosa , recidendole la testa .
itwac	Nella camera antistante quella del re possiamo osservare sulla volta dei serpenti , Il [SEP] serpente [SEP] reppresentala Vita Eterna , ( non per nulla gli alberi della vita che si trovano sui portali di numerose catttedrali hanno alla loro base un serpente , essere poi demonizzato dalla chiesa , come la sirena , che rappresenta la donna che aiuta l' uomo nella ricerca della conoscenza : infatti a differenza della Chiese , il sufi non faceva distinzioni tra uomo e donna infatti ambedue da soli sono imperfetti , ma insieme diventano come Dio , in grado di diffondere la VITA .
itwac	Verificò quanta carne le fosse rimasta e si guardò attorno solo per avere la conferma che non c' erano animali in quella zona , a meno di on voler verificare le voci che assicuravano che la carne di [SEP] serpente [SEP] era deliziosa .
itwac	Qui i [SEP] serpenti [SEP] " piegheranno " nella piazza della Posta centrale dove troveranno una nuova banchina realizzata di fronte all' attuale posteggio dei taxi .
itwac	Scoprirà che i [SEP] serpenti [SEP] sono stati infettati con un misterioso gas fatto uscire dai militari nel deserto .
itwac	) e quella [ coerentista ] di un grande [SEP] serpente [SEP] hegeliano della conoscenza con la coda in bocca ( da dove comincia ?
itwac	ma cosa pensate che invece noi che teniamo [SEP] serpenti [SEP] nelle scatole ed uccidiamo topi per un motivo anche piu inutile di allevare serpenti siamo meglio di loro ?
itwac	17 " Ecco , io sto per mandarvi [SEP] serpenti [SEP] velenosi contro i quali non esiste incantesimo , ed essi vi morderanno " dice il Signore .
itwac	Nel cristallo , è impressa la figura di un [SEP] serpente [SEP] che circonda in una spirale tutto il calice fino all' orlo .
itwac	- Pubblicata su Il cammino - Incantatrice di [SEP] serpenti [SEP] S' alza lento il mio serpente dalla cesta al bordo del marciapiede .
itwac	Ma la compagnia , raggiunto il fiume , vide con non poco stupore che un arco meraviglioso s' innalzava sull' acqua ; il benevolo [SEP] serpente [SEP] aveva preparato per loro una via scintillante .
itwac	Ma gran parte della riuscita di Occhi di [SEP] serpente [SEP] è dovuta agli attori : Madonna , che in questo gioco delle diverse identità , tra volgarità e intensità , tra risatacce e silenzi , si rivela un' autentica attrice drammatica , e Harvey Keitel che avrebbe meritato un riconoscimento a Venezia ( dove il film è stato presentato ) per come sa essere egoista e sbruffone , presuntuoso e tormentato .
itwac	di Patrizia Ercole La bolletta dei gas di Heike Langeberg - Nature Una vampata di calore di Philip Ball - Nature Il [SEP] serpente [SEP] e il prione di Federico Ungaro Avvoltoi in pericolo di Sara Capogrossi Colognesi Allergie , basta ignorarle !
itwac	Finalmente ha trovato il filo ma senza [SEP] serpente [SEP] .
itwac	Mercoledì 20 Agosto 2003 Monselice - Comunicato dei Verdi-Girasole sul Kartodromo di Ca ' Oddo Monselice - Pioggia di euro sulla Giostra della Rocca Martedì 19 Agosto 2003 Monselice - Comitato Lasciateci Respirare : esposto in procura per Conte Monselice - TAR Veneto : la Gasparri si applica solo alle antenne strategiche Lunedì 18 Agosto 2003 Monselice - Monselicensi soddisfatti delle attrazioni estive Sabato 16 Agosto 2003 Monselice - [SEP] Serpente [SEP] attenta alla vita di Renato Bovo Giovedì 14 Agosto 2003 Monselice - Alleanza Nazionale è davvero unita Monselice - Stafano Peraro lancia la campagna della legalità Mercoledì 13 Agosto 2003 Monselice - Ultime notizie dal cinese accoltellatore Martedì 12 Agosto 2003 Monselice - Via Orti e abusi : due comunicati dei DS Monselice - L' Asilo nido sarà presto una realtà Monselice - Lunghi si difende dai Verdi ' Attacchi stumentali ' Lunedì 11 Agosto 2003 Monselice - AN chiede le dimissioni dei consiglieri Monselice - Fabio Conte ' Ci siamo mossi subito ' ma sono passati dieci anni Monselice - Tiziano Montecchio non ha fatto nulla di male Sabato 9 Agosto 2003 Monselice - Gli scheletri ( abusivi ) nell' armadio dell' amministrazione Venerdì 8 Agosto 2003 Monselice - Ma quale splendida veduta ?
itwac	B 1 ) può essere osservata in [SEP] serpenti [SEP] ( es. Thanophis , Natrix ) e in altri rettili carnivori acquatici , la cui dieta è a base di pesce surgelato , poiché le basse temperature diminuiscono la quota disponibile di vit .
itwac	Lo gettò a terra e il bastone diventò un [SEP] serpente [SEP] , davanti al quale Mosè si mise a fuggire .
itwac	- Il [SEP] serpente [SEP] dice : " Chi sei ?
itwac	si i [SEP] serpenti [SEP] ...
itwac	Il [SEP] serpente [SEP] che lei aveva è una specie rara e costosa , poco frequentemente riprodotta in cattività .
itwac	Passeggiando per il parco , nel Paese dei Balocchi , è possibile imbattersi nella grande balena o nel Gatto e nella Volpe , nel carabiniere o nel [SEP] serpente [SEP] oppure trovarsi a mangiare un panino nell' Osteria del Gambero Rosso .
