corpus	sentence
itwac	A mio avviso , la partecipazione si deve al fatto che ormai i nodi vengono al [SEP] pettine [SEP] .
itwac	Per la cronaca , sono uscito a bolentino Giovedì nella zona di Buggerru e insolitamente per quella zona il mare sembrava un lago , uno spettacolo !!!! Cmq in tre abbiamo tirato fuori più di sei chili di pesce composto da pesci [SEP] pettine [SEP] , vacchette , saraghetti , sparlottine e l' imancabile pesce re tuna Io domani sono a fondo con calamaro fino alle 14 circa poi bolentino la giornata sembra buona è vai !
itwac	Ecco l' elenco dei partecipanti al raid : Noemi , Cesare , Giorgio " stallo " , Elena , Olivo , Katia , Gustavo , Roberto Biffi , Fausto , Eugenio , Davide Pini e Cristina " [SEP] pettine [SEP] " che pure in questa occasione non ha mancato di richiamare l' attenzione sulle sue grazie , per altro senza richiesta alcuna da parte dei presenti .
itwac	Sotto il Cupolone sono sbocciate ventuno religioni Una ricerca fa il punto sulla spiritualità a Roma : dagli Anglicani ai Valdesi , passando per i Sikh e i Bahà ' i Cinque k. Sono i precetti dei religiosissimi Sikh : kesh , cioè capelli e barba intonsi , kangha il [SEP] pettine [SEP] da usare , kara il braccialetto di ferro per ricordarsi le cose da fare , kirpan il pugnaletto simbolo di fierezza e kacha , i pantaloni corti al ginocchio per ricordare la fedeltà coniugale .
itwac	In quest' autunno , alla ripresa dell' attività , ci troviamo davanti tutti i problemi irrisolti , perché presto o tardi " i nodi vengono al [SEP] pettine [SEP] " e le promesse , non mantenute , non ci lasciano in pace .
itwac	Però anche questo potrebbe essere dovuto ad uno spostamento del [SEP] pettine [SEP] .
itwac	Si scolpisce la mia testa sopra i [SEP] pettini [SEP] , sopra i tondi , sulle cornici degli specchi , come quella di Alessandro , di Cesare , di Scipione .
itwac	23 maggio 2005 - Conti pubblici , Maulucci - Record mondiale riuscire a sommare recessione e sfascio conti " I nodi vengono al [SEP] pettine [SEP] : da tre anni siamo fuori dal Patto di Stabilità , il debito inverte la tendenza regressiva e ricomincia a crescere , il deficit supera e supererà quello registrato dal Governo nelle Finanziarie del 2003 , 2004 , 2005 " .
itwac	Fra i trecentosettanta oggetti in esposizione ( di cui i fratelli Bernardini hanno curato il restauro e il recupero della funzionalità ) si segnalano due telai del XVIII secolo , spolette , arcolai da terra , fusi e conocchie , nonché la mancìnura , arnese per maciullare -- decanapulare - la canapa , la mannura , un analogo strumento impiegato per raffinarne ulteriormente le fibre , e la rasciura , un rudimentale [SEP] pettine [SEP] chiodato , con cui si asportavano gli ultimi frammenti legnosi .
itwac	Prima di bussare , tirò fuori il [SEP] pettine [SEP] che aveva nella giacca e si sistemò i capelli davanti allo specchietto che era attaccato fuori della tenda di Alessio .
itwac	Con un [SEP] pettine [SEP] più piccolo , delicatamente , si pettinano le zone in cui il pelo è più corto o che sono più delicate come ad esempio quei ciuffetti alle orecchie che gli donano un aspetto ancor più selvaggio .
itwac	Per la cronaca , sono uscito a bolentino Giovedì nella zona di Buggerru e insolitamente per quella zona il mare sembrava un lago , uno spettacolo !!!! Cmq in tre abbiamo tirato fuori più di sei chili di pesce composto da pesci [SEP] pettine [SEP] , vacchette , saraghetti , sparlottine e l' imancabile pesce re tuna Io domani sono a fondo con calamaro fino alle 14 circa poi bolentino la giornata sembra buona è vai !
itwac	I bambini se ne accorsero e il ragazzo si buttò dietro le spalle un pettine ; e ne venne una gran montagna di [SEP] pettini [SEP] , con mille e mille denti , ma l' ondina riuscì ad aggrapparvisi e alla fine passò .
itwac	Proprio a me che evitavo addirittura i parcheggi a [SEP] pettine [SEP] per non dover togliere le piccole graffiature delle portiere che sbattono tra loro ...
itwac	Trattandosi di grandi criminali le sofferenze dell' eculeo erano aggravate a mezzo degli uncini , delle unghie e delle corde , che non erano altro che dei terribili strumenti , fatti per lo più in forma di [SEP] pettine [SEP] e coi quali il boia strappava alle sue vittime la carne a brandelli .
itwac	A circa m. 5 dalla tomba 13 , si apre una camera preceduta da dromos , largo m. 0,70 , si accede all' interno da una porta rettangolare parzialmente interrata ; il vano , a pianta irregolarmente rettangolare , misura m. 5 di lunghezza e m. 4,5 di larghezza massima ; anche questa è del tipo a corridoio centrale con fosse disposte a [SEP] pettine [SEP] sui due lati .
itwac	Andando avanti e indietro con le " massime " , fin quando qualche nodo viene al [SEP] pettine [SEP] .
itwac	" In trappola " è appunto il titolo della prossima immagine , una delle prime , in cui paradossalmente è l' uomo a ritrovarsi vittima , costretto a guardare in faccia i nodi che vengono al [SEP] pettine [SEP] della propria capacità relazionale .
itwac	Ritiene che la ridefinizione legislativa del complesso dei criteri di valutazione sia conseguentemente finalizzata a non inficiare le posizioni soggettive legittimamente costituitesi , in virtù dell' inserimento « a [SEP] pettine [SEP] » su indicato .
itwac	Si può far finta di ignorare tutto questo , ma si sa , in politica i nodi vengono al [SEP] pettine [SEP] sempre .
itwac	Si condividono invece le vie d' accesso previste a [SEP] pettine [SEP] ai sensi dell' art. 12 della legge regionale n. 37/85 .
itwac	era un giovane di circa trent' anni , alto e magro , con la barba ben curata in contrasto con la gran massa di capelli tanto arruffati che neppure un [SEP] pettine [SEP] di ferro sarebbe riuscito a passare tra loro ...
itwac	Nessuno - conclude Penati - si è fatto carico di questo nodo , che ora sta arrivando al [SEP] pettine [SEP] » .
itwac	« Noi soffriamo di più per i problemi strutturali che non si affrontano e alla fine vengono al [SEP] pettine [SEP] » .
itwac	Una trama dai toni vagamente surreali spiegati abilmente in un finale assai originale in cui tutti nodi vengono al [SEP] pettine [SEP] e l' ironia pungente di Brooks avrà come bersaglio la creduloneria e la superstizione che dominano nel mondo dello spettacolo .
itwac	23/05/2005 11.44 CONTI PUBBLICI , MAULUCCI : I NODI VENGONO AL [SEP] PETTINE [SEP] " I nodi vengono al pettine : da tre anni siamo fuori dal Patto di Stabilità , il debito inverte la tendenza regressiva e ricomincia a crescere , il deficit supera e supererà quello registrato dal Governo nelle Finanziarie del 2003 , 2004 , 2005 " .
itwac	Oggi che i nodi sono venuti al [SEP] pettine [SEP] , l' azienda si trova con un parco macchine obsoleto e qualitativamente scarso e con impianti tecnologicamente arretrati e non convertibili per altri impieghi , tanto è vero che l' unica soluzione per loro , compatibile con le esigenze attuali , è la chiusura .
itwac	Inoltre anche alcuni dei nodi riguardanti la politica economica , in particolare la linea di rigore fin qui seguita , verranno certamente al [SEP] pettine [SEP] nei prossimi mesi e forse obbligheranno i dirigenti del partito a conversioni di rotta .
itwac	Chiaramente il [SEP] pettine [SEP] del perforatore ha un punzone rotto e quindi salta il foro .
itwac	Fece un giro per la camera , trascinando le pianelle di panno , lasciò calare una cortina , distese la gonna su gli appoggiatoi d' un seggiolone , poi trasse il [SEP] pettine [SEP] dal nodo dei capelli , e le trecce caddero giù per le spalle , in disordine .
itwac	4 , 5 , 6 , 7 aprile - ore 9.30 Strong Hold regia di Morten Hølmeback Evelid , Norvegia , 2004 , 9 ' ( Cortometraggio ) Tom ha nove anni ed è convinto di avere due problemi : i capelli ribelli al [SEP] pettine [SEP] e le ragazze .
itwac	Usare un [SEP] pettine [SEP] a denti fitti immerso in acqua calda e aceto ( la sostanza cementa le uova al pelo cede solo con acidi o alcali a caldo ) .
itwac	I settori merceologici speciali di cui all' art. 3 , comma 2 , della L.R. n. 8/1999 vengono così definiti : A - TABELLA PER TITOLARI DI FARMACIA  Prodotti dietetici per l' infanzia , gli anziani e gli ammalati ;  Articoli per la cura e l' igiene della persona , inclusi callifughi , cerotti , garze , siringhe , profilattici , assorbenti igienici , pannoloni per adulti , cotone idrofilo ;  Articoli di puericultura , quali biberon , scalda biberon , bagnetti , spargi talco , ciambelle lavatesta , accessori per il bagno , spugne , termometri , accappatoi per neonati , pannolini e tutine assorbenti , vasini igienici anatomici , indumenti per neonati e per la prima infanzia di speciale tessuto filtrante ad allergenicità controllata , lenzuolini di gomma o filtranti per neonati ;  Apparecchi propedeutici allo sviluppo dell' attività sensoriale e visiva del bambino parzialmente ritardato , quali attrezzature montessoriane ;  Articoli per la sicurezza e la custodia del bambino nella deambulazione e nel riposo , quali bretelle sostenitrici e prime attrezzature per la custodia del bambino , tipo infantseat ;  Bilance per neonati e per adulti ;  Busti , guaine , panciere correttivi e curativi , calze collant elastici contenitrici per varici , preventivi e curativi ;  Cinti , cavigliere , ginocchiere , polsini elastici , guanti di gomma per la casa ;  Indumenti e biancheria preparati e predisposti esclusivamente allo scopo di coadiuvare i trattamenti dimagranti ;  Indumenti in tessuto termico creati allo scopo di coadiuvare il trattamento farmacologico in soggetti reumatici ;  Massaggiatori , articoli di massoterapia ;  Prodotti per la cura del capello : lozioni , creme , shampoo medicato ( e mezzi per il loro impiego : spazzole e [SEP] pettini [SEP] ) ed altri cosmetici destinati ad essere messi a contatto con la pelle o con le mucose , con esclusione dei concentrati e delle essenze ;  Amari , liquori , vini e pastigliaggi medicati ;  Polveri per acque da tavola ;  Alimenti per piccoli animali ;  Disinfettanti , disinfestanti per uso animale e per ambienti ; insetticidi per uso umano e per uso veterinario e prodotti chimici in genere non di uso farmaceutico ;  Complementi alimentari speciali , anche preconfezionati .
itwac	Inoltre si ritiene che la sua realizzazione possa innescare indesiderati fenomeni edificatori lungo il suo tracciato e nella fascia inedificabile dei 150 metri dalla battigia , a detrimento del paesaggio costiero e con grave e irreversibile danno urbanistico ; si ritiene che le funzioni di accesso alla co sta , laddove possibili , possano essere convenientemente e prudenzialmente assolte dalle strade di penetrazione a [SEP] pettine [SEP] già esistenti , da potenziare o previste nel P.R.G. che si diramano dall' asse portante del sistema viario extraurbano costituito dal prolungamento della via Cala Rossa che andrà rafforzato con una opportuna sezione stradale ed aree di servizio relative ( aree di sosta , aree di inversione marcia , eventuali piste ciclabili , etc. ) impegnando , al massimo , le relative fasce di rispetto stradale ; le aree di risulta vanno assimilate alla zona contigua ; 5.2 .
itwac	Per quanto riguarda la qualità ambientale nella biosfera occorre prendere atto che i nodi che come facili Cassandre paventavamo decenni fa , sono arrivati al [SEP] pettine [SEP] , l' effetto serra e le alterazioni climatiche presentano ormai costantemente i loro pesanti conti .
itwac	Ad esse si aggiunsero altre famiglie che producevano [SEP] pettini [SEP] di legno e i carretti , conosciuti come bullock-carts .
itwac	I 10 c. sono originali ma deturpati con dentellature false di varii aspetti ( tutte linea -- notare che i falsari si sono infurbiti : da quando hanno capito cos' era un [SEP] pettine [SEP] hanno usato due aste con punzoni distanziati in modo da perforare con passo diverso ed hanno tolto dei punzoni per ogni asta in modo che la dentellatura agli angoli del prodotto assomigli ad un pettine ) .
itwac	è vero che tutti i nodi vengono al [SEP] pettine [SEP] ?
itwac	La suddivisione in fasce delle graduatorie permanenti veniva annullata e riaffermato il principio , chiaramente desumibile dalle legge 124 del 1999 , che l' inserimento nelle graduatorie permanenti deve avvenire " a [SEP] pettine [SEP] " , secondo gli effettivi meriti di ciascun candidato .
itwac	La determinazione lucida ed inesorabile della realtà , insomma , si converte nel suo annichilimento : man mano che i nodi vengono al pettine , il [SEP] pettine [SEP] , per così dire , si disintegra , ed il loro scioglimento ha come esito la proliferazione degli enigmi .
itwac	Baruzzi e [SEP] Pettini [SEP] vogliono conoscere « quali sono le normative su cui è basata l' esposizione di simboli religiosi nei locali comunali » ; « chi ha disposto in tal senso » ; « se non si ritenga di intervenire affinché , nel rispetto della sensibilità di ogni singolo utente e della laicità dello Stato , i locali dell' anagrafe siano privi di segni religiosi ; « se non si ritenga , per testimoniare - nel luogo in cui sono conservati i dati inerenti la cittadinanza di tutti e tutte - l' uguaglianza di tutti i cittadini e le cittadine davanti alla legge , stabilita solennemente dalla Costituzione Repubblicana , di apporre nei locali dell' anagrafe , al posto dei simboli religiosi , un ritratto del Presidente della Repubblica o altro simbolo repubblicano » .
itwac	Con questi materiali costruivano delle spade , delle lance , dei pugnali , dei [SEP] pettini [SEP] , delle punte di frecce : noi abbiamo preso in mano quasi tutte , ma certe erano troppo delicate , dunque non ce le ha toccare ( MARCO BOTTIONI ) IL TELAIO Il telaio era ricoperto di fili messi su dei bastoni : questi fili per stare dritti avevano grosse pietre per stare fermi e dritti .
