corpus	sentence
itwac	Una stanza matrimoniale , con un [SEP] armadio [SEP] senz' ante pieno solo di abiti maschili ; una cucina per piatti veloci ; e un locale , la cameretta , dove per ora c' è solo il computer e una galleria di foto : i gemelli con la torta il giorno del compleanno , in costume per la prima estate al mare .
itwac	e nessuno di voi pensa a sistemare meglio quell' angolo di casa con un bell' [SEP] armadio [SEP] su misura , o cambiare le gomme lise all' auto , o riparare la lavapiatti che da anni usiamo come armadio ?
itwac	" urlò entrando nella stanza , ma non mi trovò perchè io mi ero nascosto nell' [SEP] armadio [SEP] .
itwac	Per fortuna qui in Calabria il sole asciuga i panni nell' arco della giornata : se i suoi stessero appesi fuori più tempo sui fili , le occorrerebbe un [SEP] armadio [SEP] più grande della casa .
itwac	Fino al 1994 , quando nel corso delle indagini su Erich Priebke svolte dal procuratore militare presso il tribunale militare di Roma Antonino Intelisano , in una stanzuccia di palazzo Cesi sbarrata da un cancello di ferro furono scoperti i 2.274 dossier , sepolti in un piccolo [SEP] armadio [SEP] marrone con le ante schiacciate verso il muro .
itwac	Io , pero , le ho risposto : le ho detto che sono assolutamente convinto che la storia italiana di questi dieci o quindici anni è stata piena di cadaveri di ogni tipo , che stanno tutti nell' [SEP] armadio [SEP] della verità storica italiana .
itwac	Ho sentito che la scena in cui Lucy si fa strada tra le pellicce e fa per uscire dall' [SEP] armadio [SEP] verrà ripresa con uno sfondo in bluescreen : attraverso esso Lucy darà un' occhiata per la prima volta al mondo di Narnia .
itwac	:-( In attesa di iscrivermi al corso CAI la prossima primavera , mi ritrovo ad avere una gran voglia di andare in montagna e l' attrezzatura che giace inutilizzata nell' [SEP] armadio [SEP] !
itwac	meglio avere [SEP] armadi [SEP] pieni di scheletri che ...
itwac	Trovandosi in camera da letto , aprì l' [SEP] armadio [SEP] .
itwac	Una rapida ricognizione negli [SEP] armadi [SEP] e nelle scarpiere molto spesso rivela l' opposto .
itwac	L' organo ispettivo ha accertato a tal proposito , nell' ordine : che , dopo un primo momento , in cui era stato rispettato l' ordine della graduatoria fornita dalla scuola pilota , il procedimento per le nomine era stato impartito dal prof. M. , essendo , peraltro , il D.S. che conferisce le supplenze in base al C.c.n.l. ; che non erano stati erogati i fondi per il pagamento degli stipendi ai supplenti ; che gli acquisti di PC , fotocopiatrice e [SEP] armadi [SEP] non erano stati apportati nei capitoli di spesa in conto capitale e che il D.S. non aveva tenuto conto delle normative per attivare le procedure previste dal regolamento contabile D.I. n. 4/2002 e D.A. 895/2001 .
itwac	5 ) Locale dotato di [SEP] armadi [SEP] metallici a scorrimento che , a causa dell' usura delle guide richiedono una forza non indifferente ; dietro gli armadi sono depositati volumi di tesi da catalogare ; accesso regolato tramite una porta ad apertura verso l' esterno ; sono presenti gli estintori ; il locale ä dotato di un video-registratore-lettore .
itwac	Prosegui » Cinema 07/07/2005 Boogeyman - L' uomo nero Prodotto e presentato dall' illustre spider ( horror ) man Sam Raimi arriva nelle nostre sale direttamente dal buio del vostro [SEP] armadio [SEP] niente meno che l' Uomo Nero in persona .
itwac	Avversario : Mira HP : 1.225 MP : 62 Trucco : forza bruta Dopo aver colpito Mira , ispeziona l' [SEP] armadio [SEP] , troverai una scala di corda .
itwac	( 03 - 02 - 2004 ) La passione accende i cuori e furoreggia negli [SEP] armadi [SEP] .
itwac	Rischi da incendio e / o esplosione per : - Presenza di materiali infiammabili d' uso - Presenza di [SEP] armadi [SEP] di conservazione ( caratteristiche strutturali e di aerazione ) - Presenza di depositi di materiali infiammabili ( caratteristiche strutturali di ventilazione e di ricambi d' aria ) - Carenza di sistemi antincendio - Carenza di segnaletica di sicurezza Allegato 2 - Rischi per la salute e igienico-ambientali I rischi-igienico ambientali si possono suddividere in rischi derivanti da : 1 .
itwac	- E voi spostate l' [SEP] armadio [SEP] di nuovo dove si è spostato sui tuoi piedi - E il dipendente giorno dopo giorno capirà che l' energia generata dall' armadio non è più in armonia con l' energia dei suoi piedi e se ne andrà come un temporale estivo - Prima che varchi la Grande Soglia del Piccolo Ufficio , fatevi restituire l' armadio - E in cambio gli darete un giaggiolo , simbolo della liquidazione [ ...
itwac	Gli altri due [SEP] armadi [SEP] minori sulla parete settentrionale , ai lati della porta del Coro , della stessa dimensione e a due scomparti .
itwac	Il caso , nel senso proprio della parola , gli venne però in aiuto : Daguerre aveva riposto un certo numero di lastre , che gli erano servite per le sue esperienze con la camera obscura , in un [SEP] armadio [SEP] , nel quale rimasero chiuse per alcune settimane , senza che nessuno vi badasse .
itwac	Già solo per lavarsi , pettinarsi , profumarsi e scegliere nell' [SEP] armadio [SEP] che cosa indossare , impiega in media non meno di sei ore .
itwac	Rovisto dentro Patrizia come in un [SEP] armadio [SEP] .
itwac	Questo laboratorio , che è più o meno grosso come un [SEP] armadio [SEP] a due ante , sarà installato a bordo del Columbus il modulo europeo della stazione spaziale .
itwac	) da New York , dove una società si occupa di riordinare gli [SEP] armadi [SEP] di ( molto ) facoltosi clienti : mette ogni capo al posto giusto , lo lava , lo stira , lo cataloga on line ...
itwac	Per quel che concerne la sicurezza e l' affidabilità dei locali , i predetti Dirigenti scolastici dovranno assicurarsi che i relativi accessi siano muniti di serrature e chiavi perfettamente funzionanti e che ciascuna Commissione possa disporre di un [SEP] armadio [SEP] metallico adatto allo scopo entro cui custodire la documentazione relativa ai candidati , gli atti , gli elaborati , i registri , gli stampati .
itwac	Anche la musica , quasi completamente jazz e priva di un motivo trainante , si dimentica in fretta e lo show ripesca da vecchi [SEP] armadi [SEP] lustrini e paillettes senza troppa ironia .
itwac	Questo disco rigido è come un gigantesco [SEP] armadio [SEP] a cassetti : ogni cassetto ha la stessa capienza ( di solito 512 byte [ + ] ) e ciascun disco contiene , ai giorni nostri , alcuni milioni di cassetti .
itwac	Ma è certo che alla comunità del vino , per solito chiusa e autoreferenziale , non potrà che fare bene arieggiare gli appartamenti , dare un' occhiata negli [SEP] armadi [SEP] , farsi qualche domanda .
itwac	Dopo [SEP] armadi [SEP] e cassetti , si passa agli ambienti della casa , razionalizzandoli ; poi si passa alla propria attività professionale .
itwac	Cosa dici , Aurelio : in qualche cassetto dell' [SEP] armadio [SEP] ?
itwac	Pare che il suo guardaroba fosse da vertigini ; migliaia e migliaia di vestiti , interi [SEP] armadi [SEP] di scarpe e casse di calze di seta .
itwac	Quell' [SEP] armadio [SEP] non le andava piu' bene .
itwac	Un' unica richiesta , insomma , aprire " l' [SEP] armadio [SEP] della vergogna " , quello trovato nel 1994 - durante il processo Priebke - con le ante rivolte contro il muro .
itwac	La Salvia ha mantenuto , con lo scorrere del tempo , inalterata la sua reputazione : infatti , ancora oggi , si usa per aromatizzare le vivande , per proteggere indumenti e tessuti dalle tarme negli [SEP] armadi [SEP] , come cura di bellezza e per vincere i malesseri .
itwac	I supporti sono " tole vecie " , pezzi d' [SEP] armadio [SEP] , carte da parati , cornici inutilizzabili altrimenti se non poeticamente trasformate in opere di carattere di volta in volta fantastico , provocatorio , metafisico .
itwac	Lo sfondo è riempito dal grosso [SEP] armadio [SEP] che sbarra la finestra .
itwac	Si nasconde : ( mind ; hiding , himself ) nella fase acuta è un sintomo molto marcato ; la gatta si rintana negli [SEP] armadi [SEP] ed esce solo per mangiare .
itwac	Non mi ricordo nulla di quello che disse , mi ricordo solo che il povero Arrigone , dopo decenni di onorata e meritevole carriera , si nascondeva negli [SEP] armadi [SEP] della Rai di Napoli perché non voleva incontrarla .
itwac	Terminata la cerimonia , il ' Cristo ' - che per tutto il tempo ha il volto coperto da un lenzuolo bianco - viene chiuso di nuovo nell' [SEP] armadio [SEP] , dal quale uscirà solo a notte fonda .
itwac	Si parte mercoledì 3 novembre con un doppio spettacolo : " L' uomo dell' [SEP] armadio [SEP] " e " L' inventore di sogni " tratti dai medesimi racconti dell' autore di culto Ian McEwan .
itwac	Una moglie stanca e insoddisfatta , un' amante " ninfomane " tutta cani e oroscopo , un amico con qualche conto in sospeso , un pubblicista dongiovanni , un medico saggio , un incorruttibile esattore fiscale : tutte persone apparentemente perfette , apparentemente irreprensibili , che nascondono però segreti più o meno terribili , scheletri in [SEP] armadi [SEP] di perbenismo e buone maniere .
itwac	Approfondimenti : Il mito di Guerre Stellari e la Forza del fantasy Approfondimenti : Oltre l' [SEP] armadio [SEP] : la vita di Clive Staples Lewis Approfondimenti : L' astronomia della Terra di Mezzo Approfondimenti : Tra le righe di Lemony Snicket Giochi da tavolo : Arcana Evolved -- ( Malhavoc Press ) Incontri : Gioie e dolori di Science plus Fiction 2004 Giochi da tavolo : Il Signore degli Anelli -- Gioco di Ruolo ( Decipher / 25 Edition ) In questa rubrica Le interviste Le interviste : Tim Powers Le interviste : Robert Jordan Le interviste : Giovanni Del Ponte Le interviste : Steve Latham Le interviste : Giuseppe Festa Le interviste : Joe R. Lansdale Le interviste : Richard Matheson Le interviste : Paolo Paron Le interviste : Mariangela Cerrino © 2003 Associazione culturale Delos Books - Accessi : 1105 - Credits | Contatti | Collaborare | Creare un link - Powered by SSWA Tabloid
itwac	Riunione della Commissione d' Esame 3.1 Il presidente nomina un suo delegato un segretario verbalizzante 3.2 La Commissione visita i locali predisposti dal capo d' Istituto per lo svolgimento delle prove ( verificando la presenza di [SEP] armadi [SEP] idonei a garantire la sicurezza della custodia degli elaborati e degli atti d' esame ) 3.3 I commissari comunicano al presidente il loro recapito 3.4 Tutti i componenti la Commissione dichiarano per iscritto di avere o di non avere istruito privatamente i candidati della propria Commissione di avere o di non avere vincoli di parentela e di affinità entro il quarto grado , ovvero rapporto di coniugio , con i candidati ( il presidente dà comunicazione al Direttore Generale dell' Ufficio Scolastico Regionale di eventuali vincoli di parentela , affinità o coniugio dei commissari esterni con i candidati ; non vengono sostituiti i commissari interni legati da tali vincoli qualora il consiglio di classe non abbia ritenuto di designare altro docente ) 3.5 Visione e trascrizione sul registro delle operazioni degli elenchi dei candidati 3.6 Esame de : elenco dei candidati ; domande di ammissione agli esami dei candidati esterni e di quelli interni che chiedono di usufruire delle abbreviazioni , con allegati i documenti da cui sia possibile rilevare tutti gli elementi utili ai fini dello svolgimento dell' esame ; certificazioni relative ai crediti formativi ; copia dei verbali delle operazioni relative all' attribuzione e motivazione del credito scolastico ; per gli allievi che chiedono di usufruire dell' abbreviazione del corso di studi per merito , attestato di promozione all' ultima classe recante i voti assegnati alle singole materie e l' indicazione del credito scolastico attribuito ; per gli allievi che chiedono di usufruire dell' abbreviazione del corso di studi per obblighi di leva , attestato di promozione senza debito formativo all' ultima classe con l' indicazione del credito scolastico assegnato ; per i candidati esterni sprovvisti di promozione o idoneità all' ultima classe , esito dell' esame preliminare ; documento finale del consiglio di classe ; documentazione relativa ai candidati in situazione di handicap ; per le classi sperimentali , relazione informativa sulle attività svolte con riferimento ai singoli indirizzi di studio ed il relativo progetto di sperimentazione .
itwac	La difesa del convenuto ha decisamente contestato la configurabilità della colpa grave nell' atteggiamento tenuto dal proprio assistito , il quale si è trovato , in assenza dell' armiere competente , a dover attendere ad un compito improcrastinabile , quale l' esame di un' arma sconosciuta ai fini di poterla riporre nell' apposito [SEP] armadio [SEP] destinato alla custodia , e per di più avendola legittimamente ritenuta scarica in quanto la scatola delle munizioni risultava intatta .
itwac	Il costo del progetto 65.000 euro Il progetto consiste : acquisto del terreno di 1600 m 2 circa , ristruturazione della parte esistente + costruzione dell' ala nuova la casa comprenderà : Al piano terra : il refettorio e sala studi , 4 camere , 3 doccie , 3 gabinetti , 1 cucina esterna , 1 cucina interna , al primo piano , 1 dormitorio , Mobilia : 60 lenzuola , 10 letti a castello ( 20 posti letto ) 60 teli da bagno , 10 [SEP] armadi [SEP] 60 federe , 23 materassi impianto elettrico , 22 sedie , impianto idraulico , 5 tavoli , 23 cucini cancello + recinto , pozzo , cisterna , - fossa biologica 1 frigorifero cemento , mattoni , sabbia , legname , tegole , isolante , 1 cucina a gas + bombola grande , piatti , bicchieri , posate , pentole , tazze eccetera .
