corpus	sentence
itwac	Fantasioso anche nell' arredamento , che spazia dalle [SEP] sedie [SEP] nordiche con le caratteristiche strutture lineari ai morbidi e barocchi drappeggi delle sete indiane , il locale offre un menu divertente e gustoso , che ondeggia con leggerezza dal savarin di riso basmati con gamberi e scorza d' arancia al salmone svedese passando dai brownies made in usa .
itwac	Una [SEP] sedia [SEP] !
itwac	io ho : tavolo [SEP] sedia [SEP] scaffale armadio lampada panca carta tappeto scrittoio se non hai nulla tranquilla , unica cosa appena ti capitano tra le mani ...
itwac	Com' è ovvio , si tratta di manifestazioni del tutto minoritarie ; fenomeni folkloristici , oppure fin troppo pregnanti , come le due « guarigioni » che il presidente Berlusconi , grazie alle proprie virtù taumaturgiche , avrebbe operato guarda caso su due tifosi del Milan ( per l' esattezza : su un ragazzo fatto rialzare dalla [SEP] sedia [SEP] a rotelle e su un altro richiamato dal coma ) .
itwac	» fece lui , buttando la mitraglietta su un' antiquata [SEP] sedia [SEP] a dondolo .
itwac	( Si alza e rovescia platealmente il bicchiere dietro la sua [SEP] sedia [SEP] ) Doktor M. : Continui così .
itwac	un peletto le [SEP] sedie [SEP] che vengono veramente buie ...
itwac	In sede di presentazione del consuntivo , qualora le spese sostenute risultassero inferiori a quelle preventivate , i contributi concessi saranno ridotti proporzionalmente applicando la stessa percentuale individuata in sede di preventivo ; di riservare a successiva determinazione dirigenziale l' impegno di spesa e la devoluzione dei suddetti contributi ; di concedere all' Associazione Centro Commerciale Culturale KING PARELLA UNO , in prestito d' uso e a titolo gratuito , n. 30 transenne , n. 26 paline divieto di sosta , n. 7 paline divieto di transito , n. 1 palco , n. 150 sedie per un costo virtuale di Euro 881,52 , così come previsto dall' art. 8 del Regolamento per la concessione in uso temporaneo di attrezzature per le manifestazioni , approvato dal Consiglio Circoscrizionale in data 21 settembre 1999 n.mecc. 1999 07919/87 e successivamente modificato con deliberazione n.mecc. 2001 08745/87 del Consiglio Circoscrizionale del 18 dicembre 2001 , nonché la pubblicizzazione della suddetta iniziativa con i mezzi a disposizione dell' Ufficio Comunicazione & Immagine , mediante la stampa di n. 100 locandine di formato a A 3 e di n. 500 volantini in b / n , per un complessivo costo virtuale di Euro 80,00 ; di concedere all' Associazione Regina Margherita , in prestito d' uso e a titolo gratuito , n. 30 transenne , n. 40 paline divieto di sosta , n. 20 paline divieto di transito , per un costo virtuale di Euro 556,80 , così come previsto dall' art. 8 del Regolamento per la concessione in uso temporaneo di attrezzature per le manifestazioni , approvato dal Consiglio Circoscrizionale in data 21 settembre 1999 n.mecc. 1999 07919/87 e successivamente modificato con deliberazione n.mecc. 2001 08745/87 del Consiglio Circoscrizionale del 18 dicembre 2001 ; di concedere all' Associazione Commercianti Shopping San Donato , in prestito d' uso e a titolo gratuito , n. 36 transenne , n. 40 paline divieti di sosta , n. 20 paline divieto di transito , n. 10 sedie , n. 10 pedane , n. 1 valigetta fonica , per un costo virtuale di Euro 703,92 , così come previsto dall' art. 8 del Regolamento per la concessione in uso temporaneo di attrezzature per le manifestazioni , approvato dal Consiglio Circoscrizionale in data 21 settembre 1999 n.mecc. 1999 07919/87 e successivamente modificato con deliberazione n.mecc. 2001 08745/87 del Consiglio Circoscrizionale del 18 dicembre 2001 , nonché la pubblicizzazione della suddetta iniziativa con i mezzi a disposizione dell' Ufficio Comunicazione & Immagine , mediante la stampa di n. 250 locandine di formato a A 3 e di n. 1.000 volantini in b / n , per un complessivo costo virtuale di Euro 185,00 ; di concedere all' Associazione Cibrario 2006 , in prestito d' uso e a titolo gratuito , n. 40 transenne , n. 40 paline divieti di sosta , n. 20 paline divieto di transito , n. 1 palco per un costo virtuale di Euro 783,96 , così come previsto dall' art. 8 del Regolamento per la concessione in uso temporaneo di attrezzature per le manifestazioni , approvato dal Consiglio Circoscrizionale in data 21 settembre 1999 n.mecc. 1999 07919/87 e successivamente modificato con deliberazione n.mecc. 2001 08745/87 del Consiglio Circoscrizionale del 18 dicembre 2001 , nonché la pubblicizzazione della suddetta iniziativa con i mezzi a disposizione dell' Ufficio Comunicazione & Immagine , mediante la stampa di n. 200 locandine di formato a A 3 , n. 25 manifesti e di n. 2.500 volantini in b / n , per un complessivo costo virtuale di Euro 312,50 ; di concedere all' Associazione Contea Parella , in prestito d' uso e a titolo gratuito , n. 16 transenne , n. 20 paline divieto di sosta , n. 15 paline divieto di transito , n. 10 pedane , n. 200 [SEP] sedie [SEP] , n. 2 bancarelle per un costo virtuale di Euro 818,20 , così come previsto dall' art. 8 del Regolamento per la concessione in uso temporaneo di attrezzature per le manifestazioni , approvato dal Consiglio Circoscrizionale in data 21 settembre 1999 n.mecc. 1999 07919/87 e successivamente modificato con deliberazione n.mecc. 2001 08745/87 del Consiglio Circoscrizionale del 18 dicembre 2001 , nonché la pubblicizzazione della suddetta iniziativa con i mezzi a disposizione dell' Ufficio Comunicazione & Immagine , mediante la stampa di n. 50 locandine di formato a A 3 e di n. 700 volantini in b / n , per un complessivo costo virtuale di Euro 67,00 ; di concedere all' Associazione Campidoglio Centro Commerciale Artigianale Naturale ONLUS ( C.F. 97582390015 ) , con sede a Torino in piazza Risorgimento 22 , la concessione in prestito d' uso a titolo gratuito di n. 15 transenne , n. 15 paline divieto di sosta , n. 15 paline divieto di transito , per un costo virtuale di Euro 278,40 , così come previsto dall' art. 8 del Regolamento per la concessione in uso temporaneo di attrezzature per le manifestazioni , approvato dal Consiglio Circoscrizionale in data 21 settembre 1999 n.mecc. 1999 07919/87 e successivamente modificato con deliberazione n.mecc. 2001 08745/87 del Consiglio Circoscrizionale del 18 dicembre 2001 ; nonché la pubblicizzazione della summenzionata iniziativa con i mezzi a disposizione dell' Ufficio Comunicazione & Immagine con la stampa di 250 locandine di formato A 3 a colori e n. 5.000 volantini per un complessivo costo virtuale di Euro 425,00 .
itwac	Se ti serve io ho un letto anans e una [SEP] sedia [SEP] lime ( a forma di limone ) .
itwac	[ 62 ] Questa lezione sostituisce la precedente : « Onde io vedo che , dalle cose raccontate di questo prencipe , fia hormai agevol cosa il penetrare quale fosse l' animo suo verso la [SEP] Sedia [SEP] Romana » .
itwac	Nello scegliere banchi e [SEP] sedie [SEP] ogni membro della classe , ma particolarmente i mancini , beneficerá di un piano che sia adatto all' altezza del bambino .
itwac	Le mosse autorizzate sono : Andare su una [SEP] sedia [SEP] vicina vuota Saltare un vicino se la sedia successiva è vuota Come riuscire nell' intento nel numero minimo di mosse ?
itwac	" Urlò ( da questo momento continuo a recitare in piedi su una [SEP] sedia [SEP] .
itwac	Mario , 18 anni , fa l' imbianchino in nero a 6 euro l' ora , dopo che il suo ultimo padrone , in un grande emporio del bricolage , gli ha tirato addosso una [SEP] sedia [SEP] per una faccenda di ore lavorate e non pagate .
itwac	E' possibile anche trasportare la propria [SEP] sedia [SEP] a rotelle ( elettrica o pieghevole ) e imbarcarla gratuitamente al check-in come bagaglio registrato .
itwac	più passa il tempo e meno rimpiango la magnifica [SEP] sedia [SEP] che tante soddisfazioni mi ha comunque dato .
itwac	Storia malinconica Delle preoccupazioni domestiche d' un maniaco indaffarato Panoplia d' idee assurde Ombrello d' illusioni Una carrozzina nostalgica pensa alla sua infanzia Una racchetta in cerca d' atleti s' intestardisce Una bacinella si riempie d' artifici Una valigia si vuota d' evasioni Una [SEP] sedia [SEP] si accomoda Sotto un cappello nero Un nuovo arrivato maltrattato Tra due palloni mal amati Si avventura La libertà regge su un' impalcatura Il tempo di un round Il tempo di una danza Tutto crolla Chi spacca tutto Chi rende lo sport impraticabile Chi rende gli altri inconfortabili Chi rende i sogni inafferrabili Eh ?
itwac	Su [SEP] sedie [SEP] e panche disposte attorno al telone prendevano posto gli invitati e il lavoro iniziava alacremente .
itwac	Muovendosi su una [SEP] sedia [SEP] a rotelle , è andata a visitare il cimitero di Wilmersdorf , dove riposerà , e ha discusso i particolari della sua sepoltura con un addetto delle pompe funebri : " Sulla lapide vorrei che si incidesse :  La risposta a tutto è l' amore ' " , gli ha detto .
itwac	Come dicevo all' inizio di queste lettere , anche se il mio fondo schiena appoggia su delle [SEP] sedie [SEP] per la maggioranza delle giornate , non mi sento solo scolaro ma comunque e anche adesso già missionario , in missione e veramente contento per questo dono !
itwac	- chiese lei alzandosi in piedi dalla [SEP] sedia [SEP] e gridando ciò che pensava  Vi sbagliate , lo sapete ?
itwac	Seduto al contrario sulla [SEP] sedia [SEP] , con la schiena appoggiata al parapetto del terrazzo la guardava mentre sistemava i piatti sporchi nel lavello , all' altro capo della stanza  il detersivo è sulla mensola , dietro la tenda  le disse .
itwac	[SEP] sedie [SEP] ...
itwac	ORA HO MONTATO UNA BELLA [SEP] SEDIA [SEP] A PRUA , LATREZZATURA ERA UNA 50 LB NORMIC , IN BOBINA UN 80 LB DP ROSSO , E CI TROVAVAMO , PURTROPPO SU UN FONDALE DI 400 MT UN SALUTO
itwac	Sono stati decorati circa 40 vasi , una [SEP] sedia [SEP] e 2 panchette di legno .
itwac	Uno che fa pugilato durante gli intervalli del suo primo lavoro in teatro ( Un tram che si chiama desiderio ) , si rompe il naso e torna in scena così massacrato , che era arrivato a 170 chili che si portava dietro su una [SEP] sedia [SEP] a rotelle per un transfert freezer / attenzioni materne mancate , uno che ha avuto 12 figli e un numero non quantificabile di donne ( tra cui Marilyn ) , uno che nel  71 ha mandato una pellerossa a ritirare al suo posto l' Oscar per Il Padrino protestando per la politica di sterminio e ghettizzazione del governo statunitense nei confronti degli indiani , uno che ha rifiutato di consegnare l' Oscar alla carriera ad Elia Kazan perché durante il maccartismo aveva denunciato i colleghi filocomunisti , inchiodandolo con una semplice frase : " E' stato una spia " , uno che ha sempre considerato il mestiere di attore come un impiego da sbandati , uno che ha interpratato Fronte del porto , Il selvaggio , Ultimo tango a Parigi , Apocalypse Now , uno coi coglioni in mezzo ad un oceano di eunuchi .
itwac	se non sbaglio in una puntata della 4 ° serie buffy lega spike alla [SEP] sedia [SEP] molto stretto e lui le dice una cosa tipo " soffoco " e lei se non ricordo male gli dice " tu non respiri " .
itwac	LA [SEP] SEDIA [SEP] NON PUO' DARTI TANTO !!!
itwac	Le [SEP] sedie [SEP] erano piegate o spaccate .
itwac	L' insegnante di Daniel disse di avere fornito alcune « lezioni » esplicite su come manovrare la [SEP] sedia [SEP] a rotelle , ma che comunque gli alunni percepivano Daniel come un compagno e avevano imparato ad aiutarlo in modo naturale e spontaneo : « Lo aiutano nelle cose che lui non è capace di fare da solo .
itwac	Oltre che con il fantasma della donna che ha fatto friggere su una [SEP] sedia [SEP] elettrica , Cohn se la deve vedere anche con un infermiere di colore ( Jeffery Wright ) che si fa chiamare Belize , un angelo in terra che lo tratta con solenne disprezzo e poi , quando lo vede sputare sangue in mezzo a dolori lancinanti , con tenera compassione .
itwac	Oltretutto restare cosi' tante sulla [SEP] sedia [SEP] del make up mi ha aiutato a entrare nella parte , riuscendo a lavorare sulla psicologia del personaggio , a interiorizzarlo .
itwac	Gli attraversamenti pedonali devono essere sempre accessibili anche alle persone non deambulanti su [SEP] sedie [SEP] a ruote ; a tutela dei non vedenti possono essere collocati segnali a pavimento o altri segnali di pericolo in prossimità degli attraversamenti stessi .
itwac	Lara si sente a disagio e resta in piedi mentre l' uomo lentamente ritorna verso la [SEP] sedia [SEP] , la gira , e vi si accomoda a cavalcioni ) Io ...
itwac	Quest' uomo evidentemente sta delirando " ; rispose lui scuotendo la testa ; in quel momento lui si precipitò da Ralph e lo afferrò per un braccio tirandolo su dalla [SEP] sedia [SEP] : " Adesso andiamo dalla cassa , è chiaro ?
itwac	Sentendolo morire , un giovane detenuto socialista , dalla cella accanto , urla e sbatte la [SEP] sedia [SEP] contro il muro .
itwac	Se durante la cena cappotti ti leghiamo alla [SEP] sedia [SEP] così non batti le testa per terra .
itwac	B. entra in pista brandendo una [SEP] sedia [SEP] , una frusta e con una pistola nella fondina alla cintura , suscitando polemiche nelle associazioni animaliste dell' epoca .
itwac	Obbligato su una [SEP] sedia [SEP] a rotelle , con tutti gli arti paralizzati ormai da anni , ha affinato in modo strepitoso l' agilità della mente e attraverso un lavoro scientifico di raccolta di indizi , e una capacità deduttiva davvero mirabile , è in grado di sciogliere gli enigmi più intricati , di risolvere i casi giudiziari più misteriosi e di colpire così i colpevoli dei delitti su cui sta indagando .
itwac	In cucina si sedette su una [SEP] sedia [SEP] , i gomiti appoggiati al tavolo , dalla finestra vide sorgere l' alba .
itwac	VINCENZO - ( si siede sulla [SEP] sedia [SEP] , cava di tasca un fazzoletto , si asciuga il sudore e si fa vento ) Due gemelli ...
